Id,SalePrice
1797,110411.8439923503
1798,117090.20041025827
1799,106509.90040284349
1800,131439.98312347863
1801,126524.4915294787
1802,137538.79543827663
1803,146244.9326017477
1804,131715.34405256738
1805,131087.0850027917
1806,121339.27849509183
1807,132294.0230225332
1808,123675.04597386555
1809,126959.60473644154
1810,139610.63871167784
1811,98924.5122040917
1812,98993.55118218757
1813,122472.96750265946
1814,91112.90588754023
1815,51892.221398563815
1816,97020.42719461083
1817,108633.25048372569
1818,146651.00509839997
1819,124702.83742953175
1820,54163.30050887051
1821,114130.11403271128
1822,146950.54139768388
1823,45205.28315497355
1824,127053.0178158254
1825,143615.94792603064
1826,106041.07829080892
1827,100014.83157753764
1828,137421.9096330109
1829,122323.29298084082
1830,140950.96768471538
1831,148648.5335386806
1832,73472.72054078987
1833,140820.87240238462
1834,115540.56805167774
1835,115008.32701336492
1836,124417.81052884099
1837,83640.73941179857
1838,124375.3397174746
1839,96934.61625212696
1840,136294.0250329103
1841,136049.84983244343
1842,92491.34207739141
1843,128519.0167843751
1844,144217.1114541244
1845,142211.3023194123
1846,152978.3847824481
1847,176643.29337796062
1848,53444.88284164372
1849,111264.27089556113
1850,116776.65082142594
1851,156196.42816559065
1852,126071.02859959078
1853,120808.11204122171
1854,162778.52556324235
1855,153832.75375622493
1856,220282.5049942096
1857,134259.41356830453
1858,128260.0179102418
1859,115941.2852383719
1860,137917.3220892648
1861,115277.76541728423
1862,310921.0261660701
1863,286899.0444498472
1864,287011.8347584798
1865,359747.6736530541
1866,329900.24309066415
1867,217201.69911136545
1868,279856.8695612826
1869,201386.3632145865
1870,216827.63277826514
1871,258420.30323143743
1872,172947.7712936984
1873,238300.9384492631
1874,154382.15292258223
1875,205356.93959882477
1876,201921.25000716303
1877,206236.71943691216
1878,196114.79334259775
1879,130122.83258021492
1880,127354.79390534462
1881,242444.1455398142
1882,239521.82583401975
1883,183603.02643844712
1884,206397.32714859248
1885,244041.51179727176
1886,287164.731160918
1887,209326.1553047757
1888,254953.30311656883
1889,173484.95359712746
1890,114657.37268240844
1891,135760.04463242195
1892,94724.80215983644
1893,129923.53049311246
1894,123910.4236516463
1895,135506.97816227432
1896,125556.3772275339
1897,112240.13036908364
1898,115192.22912998011
1899,159343.6492654627
1900,157026.56006228595
1901,171264.7131193004
1902,159737.7257300258
1903,212092.05685513254
1904,137872.36981739587
1905,201542.78036269252
1906,149180.74442316627
1907,209179.30602459193
1908,105318.64999707772
1909,121219.06604256896
1910,113260.49534791562
1911,231268.9935445221
1912,344433.44258686696
1913,135412.83483784532
1914,57802.55508173463
1915,314126.2966716526
1916,64691.166526167726
1917,236424.72376630313
1918,137617.41044181332
1919,179288.6909870117
1920,162480.0147825315
1921,367110.50616784784
1922,313361.57881441317
1923,242558.06518518098
1924,217554.37512858858
1925,192772.48331001188
1926,372744.77753197437
1927,128041.85107628822
1928,156517.61368956897
1929,123570.8248299142
1930,130406.81411979573
1931,140424.97594190526
1932,140180.846665109
1933,180705.93667528388
1934,182900.1431728781
1935,172693.11731962176
1936,204492.4141185298
1937,186008.81896610066
1938,170923.60350246183
1939,245689.32362181018
1940,192298.50721496638
1941,165392.1749194389
1942,186604.1715777255
1943,223622.22646794718
1944,389157.94286296907
1945,408308.8197189025
1946,134643.0581666371
1947,350461.9121327361
1948,169568.67446329203
1949,246497.35333214866
1950,188000.22788490116
1951,230446.4321824429
1952,202759.57552607037
1953,162807.90483713735
1954,182426.33574149062
1955,138738.38790244865
1956,286740.24879160605
1957,151637.88369784204
1958,282528.35105888237
1959,145624.16845752994
1960,113749.6728828256
1961,118782.38289523456
1962,96149.51301307227
1963,104894.0532793777
1964,104766.98182929085
1965,138517.80786034281
1966,136125.27046853473
1967,295049.7345919565
1968,406080.77998112445
1969,384624.23427431117
1970,408665.99035333504
1971,484606.8342944948
1972,367809.7712492865
1973,272434.09200122714
1974,336212.6348846941
1975,540823.2159871835
1976,264089.9810363697
1977,338870.40407392697
1978,354861.1604312036
1979,324888.21753720136
1980,213351.5406728059
1981,344176.7908047074
1982,219419.7903521325
1983,204041.44525833428
1984,170296.35141700643
1985,225386.84598953163
1986,209504.4225501715
1987,186491.9380016328
1988,171660.3390762436
1989,192458.35620702337
1990,206007.11023481732
1991,236456.0050543037
1992,214984.61762577182
1993,162673.3039768244
1994,228056.8359282759
1995,187167.59560718972
1996,244305.98134922166
1997,318854.8181477257
1998,304880.79393410013
1999,283943.85168058623
2000,313446.19852907374
2001,281515.4731391568
2002,238159.7075986949
2003,260935.2355758437
2004,284134.1778103246
2005,227103.53725222775
2006,224302.09662688486
2007,247676.0673139571
2008,217825.35168668316
2009,199191.70972255294
2010,193230.5403481363
2011,138499.28190984932
2012,170185.26008979543
2013,175619.3165156917
2014,183234.11118610753
2015,205885.07219156533
2016,191311.35349132653
2017,195234.52574444466
2018,108091.52474548142
2019,131467.53132024346
2020,99406.44330350259
2021,95505.70785253737
2022,187404.7517938548
2023,147092.54857012126
2024,274735.73673641734
2025,352335.970154382
2026,178154.79900626498
2027,162441.396275361
2028,151570.60186141467
2029,170889.08342336703
2030,263960.06135746173
2031,233583.9182304241
2032,252273.40263285756
2033,250494.00356056995
2034,172544.81023309604
2035,229823.03607710547
2036,201367.56574400925
2037,215458.6031144373
2038,337373.7204185358
2039,234960.0098783386
2040,265601.3747180292
2041,303326.6289492948
2042,210428.10476738465
2043,177069.7579228288
2044,166294.2653022131
2045,205280.3153395241
2046,152429.0808317837
2047,145125.7887291482
2048,141429.93088562536
2049,145376.00192857897
2050,172622.55272483255
2051,99100.58571960486
2052,121316.960451129
2053,146142.48481901002
2054,92005.16809828307
2055,154766.15202052475
2056,147014.737102646
2057,110096.77818375427
2058,209616.15717316553
2059,131876.78362535476
2060,176199.5345581195
2061,173023.6448958998
2062,126284.01788549447
2063,120062.22981406738
2064,139877.97387563487
2065,116743.60674011243
2066,166353.2164754262
2067,106574.67945311448
2068,149722.23458418882
2069,89114.44934865713
2070,120464.54837349834
2071,92398.57826393962
2072,140847.59914382544
2073,125251.52186538531
2074,181643.1893416578
2075,149505.10814701722
2076,114153.53041160948
2077,158620.6698322531
2078,122890.34182257003
2079,132926.4748235045
2080,117982.95959646917
2081,124891.02692005507
2082,121499.63782694208
2083,148442.14657693292
2084,106064.99103670186
2085,118629.66514844184
2086,118537.51495470075
2087,126428.84109208883
2088,97847.8364040107
2089,75959.08291372367
2090,116607.1755138369
2091,106164.48520573058
2092,123298.28844399328
2093,114182.82597564472
2094,103600.53789321972
2095,150004.37286416814
2096,83047.55722004456
2097,95722.503454368
2098,151959.2316542938
2099,51714.48746458146
2100,74432.61082344476
2101,112162.40737359082
2102,124295.65835730598
2103,105843.00232012187
2104,143286.7215923871
2105,133129.2008533301
2106,71214.6355727081
2107,175728.61055239596
2108,121752.84014740399
2109,114918.87498117564
2110,128320.83039649768
2111,138381.01705505257
2112,142768.61147577252
2113,122184.9069015099
2114,127723.28943733565
2115,165767.6622231411
2116,110570.90218453336
2117,152140.3796859882
2118,128873.76629172238
2119,117726.41938211971
2120,111593.30909922469
2121,127633.0997320074
2122,117625.85623383785
2123,78908.58592618523
2124,155167.0922874366
2125,126960.11788412377
2126,148136.8859395296
2127,166269.82430009483
2128,119047.95134611167
2129,82138.43002679956
2130,140609.9137197495
2131,137772.1952404378
2132,108150.50120873627
2133,118649.1584009945
2134,116712.52670610763
2135,91011.30630994686
2136,82637.47196175993
2137,104777.86506258097
2138,137337.5948042312
2139,148361.72553211715
2140,135951.27678095328
2141,171257.0148650369
2142,125573.26685051271
2143,149002.15696331198
2144,114926.40193464482
2145,137955.90853759748
2146,177163.54055848846
2147,144681.43702672943
2148,133337.43189353397
2149,147392.49245940833
2150,242308.01857872755
2151,112925.04869743116
2152,181935.50029521098
2153,158251.06007709334
2154,102287.21052424953
2155,143594.0793415604
2156,250439.33109349592
2157,224253.51413207618
2158,238815.6169137209
2159,214516.7186538192
2160,185306.78412961538
2161,234197.05207385716
2162,376817.8140580781
2163,353801.27606298926
2164,246701.288832717
2165,214201.3234076254
2166,162247.11956255
2167,222358.98690381603
2168,203058.2420127369
2169,194672.08112846338
2170,218595.39070286305
2171,162742.7163333592
2172,132139.31844307415
2173,181140.82909475133
2174,222814.0913618938
2175,288605.5765085207
2176,314105.3025724694
2177,234353.12435782776
2178,211274.511417197
2179,133614.15403424812
2180,216468.2755936215
2181,197478.45006704467
2182,228840.54040164806
2183,190958.26267525816
2184,118188.07746031099
2185,132830.51599811923
2186,146837.11639712725
2187,151209.3769793767
2188,153471.6770364862
2189,278191.7664571874
2190,77582.23524598879
2191,83639.01508011833
2192,89360.10555602849
2193,108471.02730541909
2194,99823.77546295372
2195,106510.11278771365
2196,103274.5339841521
2197,116492.55034159035
2198,156514.87803335075
2199,178216.92844052875
2200,156529.24452983798
2201,141764.54510230097
2202,226946.9739621406
2203,135499.37025142508
2204,180903.8706237443
2205,123745.23662958025
2206,138519.6887013837
2207,219169.1019816528
2208,272558.79152793135
2209,256092.43216945356
2210,116595.81187850033
2211,115161.6250469822
2212,121909.4805440656
2213,104530.86698307784
2214,133149.93312446726
2215,100517.41997181218
2216,148855.8073359006
2217,71539.03645958492
2218,86113.65346692198
2219,78576.35888478726
2220,65221.76040980339
2221,315505.92203963007
2222,289995.98471231596
2223,277773.1108742463
2224,201082.96049735005
2225,117725.59471538507
2226,181420.5795889553
2227,191053.9170301464
2228,269306.921465709
2229,252469.98206377632
2230,154081.2818928699
2231,210943.31291786616
2232,178297.3868402653
2233,175890.5384838175
2234,238851.59731294995
2235,217730.93055409568
2236,245942.02039956138
2237,297277.97128619114
2238,183117.5746320835
2239,111043.36366078487
2240,153701.28644410594
2241,155021.82139277374
2242,122639.529546701
2243,133039.84041728583
2244,104872.69676920076
2245,101402.31055389084
2246,136434.8494233872
2247,113886.33331901948
2248,115182.75871880451
2249,112037.4640740437
2250,124644.16143344528
2251,107697.52425478588
2252,182962.619101388
2253,153212.11428755135
2254,183273.1755543754
2255,184991.48435005604
2256,169244.36621447798
2257,204258.28825838494
2258,153657.06164621355
2259,174687.79666831737
2260,143146.06586333102
2261,202114.99833016522
2262,218656.8128734104
2263,392233.54879468214
2264,508208.1196253462
2265,180029.2471151902
2266,320353.71400737064
2267,371653.94826400676
2268,430974.9874375566
2269,151306.36165594737
2270,195493.79539961985
2271,209807.5052690399
2272,185276.80520049643
2273,157069.99273327258
2274,180336.72623460292
2275,157188.76383378112
2276,195883.39631138317
2277,189194.8772179957
2278,150271.03621750523
2279,125058.96382375572
2280,115797.03963197995
2281,161803.7548976463
2282,180807.96381449493
2283,108000.80870183567
2284,110761.16091929577
2285,139349.02649017936
2286,123580.9443751081
2287,376129.8522980365
2288,276918.96160751086
2289,365208.4531594948
2290,458376.274655631
2291,331756.61257938266
2292,441670.23469121486
2293,470876.5386565875
2294,404890.1764347763
2295,471114.8726638254
2296,288977.53055059724
2297,363022.25958071195
2298,350938.92762942275
2299,332302.82664554764
2300,324206.65750536916
2301,317993.5513735644
2302,247944.6927067013
2303,241312.24029948734
2304,254281.6854832194
2305,204051.80837933862
2306,198940.80181011077
2307,205243.89933522942
2308,227622.27303351482
2309,290629.2323058473
2310,212381.56881101272
2311,203772.62327876553
2312,175603.40290185894
2313,168302.04780978206
2314,177578.2568282444
2315,178603.41036289287
2316,198463.41613338387
2317,189639.95357706296
2318,180120.30410397804
2319,185511.18347343963
2320,182648.7419496728
2321,237118.32499495515
2322,176715.69997351136
2323,199236.1700848797
2324,180355.44309102965
2325,213280.68054844803
2326,176229.1450600805
2327,198633.86495063797
2328,218961.18643845042
2329,195403.067435252
2330,183719.28038057135
2331,334615.55065141025
2332,397362.85891642317
2333,310478.9391619723
2334,259897.86524060497
2335,285131.8917020975
2336,296867.3805860251
2337,197328.98967635375
2338,260028.22011662668
2339,210598.10314594794
2340,389674.9617721364
2341,212328.2689281889
2342,232258.93408601577
2343,224641.12017832603
2344,209577.56815398415
2345,233831.18996616217
2346,214874.6478159004
2347,200759.48882529588
2348,246285.46989579484
2349,186505.50800703143
2350,322044.1204421385
2351,264647.1582651342
2352,249835.14666348076
2353,238888.75880317012
2354,145604.3906369135
2355,145337.63510815465
2356,147401.6291025016
2357,184814.42545424087
2358,202169.93805269964
2359,133031.02778964743
2360,112860.34165731551
2361,148192.0869011362
2362,259133.1571668188
2363,135235.56793116272
2364,145709.97516488936
2365,214874.0681805082
2366,195600.23413462355
2367,226637.43469496706
2368,218531.41056980594
2369,220942.15265138168
2370,167967.3005443209
2371,163510.0159126256
2372,194029.8497896227
2373,288686.879325491
2374,312073.37832242757
2375,249836.25372808974
2376,273225.14762732584
2377,330092.86138172756
2378,141773.39404171205
2379,196257.22069357417
2380,153747.77591453635
2381,168489.2434379436
2382,208649.87451440762
2383,200777.29650379287
2384,239719.1804509921
2385,156792.52884381788
2386,129312.6218297066
2387,132604.490538121
2388,100561.60399941419
2389,110558.20868831297
2390,147639.99028156966
2391,141053.58921126992
2392,113076.41318526707
2393,162682.6684072545
2394,146346.12456068795
2395,205728.98006702363
2396,138058.22535757022
2397,221126.34701643937
2398,126281.02700758768
2399,67625.30904128477
2400,66764.99499355572
2401,122465.7988571992
2402,135555.04592024488
2403,150423.15639234395
2404,153261.2501899689
2405,159034.33868634273
2406,135424.77981696444
2407,126485.77484380658
2408,146048.07574415987
2409,119867.23803791672
2410,165573.42357151126
2411,109892.22276139949
2412,155981.10571322817
2413,128902.42959304503
2414,164462.86618685338
2415,136668.2260444405
2416,126167.86991039714
2417,130575.40732089583
2418,130742.4914761139
2419,128784.7402910189
2420,115466.91207394443
2421,157829.5152851237
2422,105941.90460109754
2423,114519.42741333827
2424,159645.5870492148
2425,183205.38215777263
2426,129172.09367491669
2427,128871.18178916162
2428,178383.89769706188
2429,109736.69581279723
2430,129938.35252359763
2431,108529.58809541576
2432,145551.29492504423
2433,141514.17693078486
2434,136486.12500684857
2435,150699.52183123937
2436,105350.78775947377
2437,104363.99254285888
2438,119535.73716538468
2439,99306.32351875736
2440,123561.03139020034
2441,89156.39251279087
2442,94167.00990309783
2443,128512.28537679199
2444,131430.17123684834
2445,89925.03369922005
2446,141955.361867182
2447,182610.12008794345
2448,129390.21907133023
2449,110548.26437655864
2450,153094.9117782762
2451,112608.7034110612
2452,183083.89623487322
2453,95610.83074186958
2454,124125.67918952729
2455,118939.89349981495
2456,138156.34599933596
2457,135668.7448522099
2458,129728.16616860908
2459,111540.45582410121
2460,141978.09030927983
2461,131510.72816926287
2462,138400.97901644386
2463,126765.6456907022
2464,175838.2871981695
2465,138578.52648893968
2466,113006.9739296059
2467,123486.32272900378
2468,80075.12414975712
2469,81038.25072625237
2470,196457.07292643856
2471,203509.52958031523
2472,160208.12383817608
2473,116562.57460146432
2474,76003.11353059762
2475,216712.87463010376
2476,114685.55122909152
2477,128862.37164375925
2478,157205.81201853347
2479,106917.43453327964
2480,157712.08648692776
2481,117020.64911113307
2482,127754.55683923545
2483,105862.54588614375
2484,117994.51117878356
2485,121336.70232533348
2486,148617.99525325763
2487,158382.3274830129
2488,162947.9636337758
2489,152851.79412796072
2490,137276.87025926023
2491,94355.85408342461
2492,203386.96128541074
2493,158159.709572197
2494,150120.6102492033
2495,90639.00762289803
2496,240003.58668087918
2497,154758.80805093067
2498,105025.07784964405
2499,82700.82864331102
2500,121708.30835603701
2501,139292.9110509303
2502,145172.12621621208
2503,99940.7046581897
2504,187840.12865978444
2505,221130.49902592017
2506,245980.77917274713
2507,277963.73181487794
2508,245841.61490822796
2509,215849.66246952003
2510,216519.3495294527
2511,172038.21985531045
2512,210824.94089269367
2513,226422.24087540555
2514,251432.9109167891
2515,152340.5608783332
2516,177310.54664264747
2517,149298.69537359654
2518,159525.88158711942
2519,240274.7807445153
2520,217426.25809193085
2521,183580.95007513795
2522,223838.3863702856
2523,113222.43847639633
2524,133990.19127918035
2525,148732.76600401936
2526,140500.0771854219
2527,116384.478637354
2528,124696.24332748243
2529,132804.26198419678
2530,126771.93765370866
2531,255556.34054151492
2532,225467.77975797976
2533,189793.04149522822
2534,239008.49715546117
2535,284084.11817222286
2536,233829.97300981078
2537,246368.28641660558
2538,182340.70701131987
2539,185112.99499278987
2540,181191.14604453047
2541,180409.68769258665
2542,162204.23118747398
2543,122185.91834349786
2544,122042.75177500727
2545,136690.08498910876
2546,123749.57881073823
2547,126782.14184604162
2548,150455.06037710543
2549,160760.68559482179
2550,717384.6467373917
2551,145423.27218099782
2552,131960.53381068268
2553,78525.4820989037
2554,92283.94238209739
2555,117221.02430236616
2556,96175.6897007724
2557,101087.18052004519
2558,120990.42214402951
2559,142476.26831875448
2560,154630.0600224259
2561,149712.988224672
2562,142895.9572631142
2563,155435.50241017508
2564,197760.27007917178
2565,135781.5994253223
2566,160500.7057955149
2567,141275.72104393938
2568,201444.15981636863
2569,232359.3239215854
2570,110790.05582814584
2571,197337.5917490649
2572,151336.02154054624
2573,226773.43818968424
2574,333443.5329077191
2575,130956.32129599593
2576,112830.59874179051
2577,142128.76778917387
2578,76590.5388250903
2579,56067.44607711431
2580,88083.15822384285
2581,100072.28887046642
2582,106354.70651604081
2583,293891.5975483777
2584,186516.26745148978
2585,183171.95840356918
2586,221734.42777859158
2587,200092.9355224808
2588,133713.33924440228
2589,146026.57229933623
2590,194613.57072721788
2591,235241.67889749008
2592,209163.85601076065
2593,247722.02717220772
2594,181488.4279676766
2595,199630.1822609612
2596,272880.3122942556
2597,184476.42665130727
2598,286908.23133211676
2599,332391.0975961198
2600,162729.95891805954
2601,144875.3508910406
2602,82996.33837109068
2603,92272.92264582032
2604,89220.99786713389
2605,78749.43056338561
2606,141095.86187924285
2607,198880.11021120293
2608,189534.39210654228
2609,167776.60389581815
2610,105106.24657985328
2611,120528.1644961389
2612,160571.83692746743
2613,126273.84217529873
2614,120672.1770641046
2615,156103.42641141557
2616,136763.21219858227
2617,183013.425200367
2618,197363.70433096125
2619,193292.77862445542
2620,187895.50262544202
2621,169651.25741087578
2622,180382.0074582977
2623,232131.1958153028
2624,307019.23245086696
2625,286750.38533917983
2626,169634.53504009225
2627,164501.37386073684
2628,492742.5413317941
2629,521979.0521172869
2630,398155.2460207962
2631,498352.4402338028
2632,414989.6716412396
2633,323301.59378004225
2634,441120.76143344556
2635,160678.2883760344
2636,166046.8363342519
2637,182151.9062721822
2638,259241.30900688004
2639,188066.4817478325
2640,145575.84788425057
2641,101036.63196519153
2642,184624.1582024411
2643,101299.28688180677
2644,109616.37521813893
2645,109158.23441617428
2646,94020.8031676205
2647,101692.61770692198
2648,137988.91026357512
2649,156520.89552786713
2650,130800.24743322811
2651,135939.6351686699
2652,393480.1680262273
2653,249459.35122162418
2654,259344.27770510982
2655,400964.63712052297
2656,317050.6386758617
2657,354449.41575194657
2658,308025.24504945247
2659,306459.8949025904
2660,364849.32787015766
2661,356315.1440074106
2662,367051.230584688
2663,287482.4543577321
2664,277141.58079130814
2665,325933.8299034238
2666,286393.9368321366
2667,167414.02870621486
2668,173779.66512724347
2669,183088.4070737948
2670,268527.36135400156
2671,183197.1289134705
2672,195032.44289607368
2673,197455.02965892694
2674,191072.27417375686
2675,175682.3200114251
2676,188870.84085674805
2677,197648.31577801213
2678,243286.92907666246
2679,270584.8691289215
2680,292490.95212915144
2681,378100.85223736544
2682,307029.8607645601
2683,499804.40463196376
2684,311194.88576804777
2685,318531.5566148662
2686,245535.74512643222
2687,300071.13959517045
2688,214213.1256386295
2689,209533.09331001577
2690,408920.2219075794
2691,189283.20189765206
2692,143821.68310194602
2693,201170.75401785455
2694,135685.68552021496
2695,188319.54629753547
2696,179687.5222452783
2697,185879.25165477875
2698,183021.84096073126
2699,174926.64774142185
2700,156992.65054530394
2701,142231.1585392778
2702,106301.07850272639
2703,119085.68487171116
2704,138757.00802941204
2705,110937.62731327205
2706,102499.03306728335
2707,115595.01074190099
2708,131787.7566222031
2709,100615.52219887995
2710,123769.54016117586
2711,277202.33144725574
2712,376004.0241150823
2713,171472.85271330387
2714,146634.62593748723
2715,169161.22717191462
2716,140620.1929231637
2717,198969.44234789375
2718,212216.9683198291
2719,151172.4844571534
2720,167602.20511506285
2721,128667.99944590229
2722,155386.288362428
2723,134702.79490461858
2724,125933.43335659397
2725,125065.37749369907
2726,150379.36306925028
2727,169078.4544598211
2728,189868.01967983737
2729,147186.61009644714
2730,151121.95848895996
2731,124577.3001326662
2732,135242.05588067824
2733,157161.01805074434
