Id,SalePrice
1606,133162.82670930884
1607,157742.18130029168
1608,214269.47591467164
1609,204632.5912191025
1610,157742.18130029168
1611,133162.82670930884
1612,157742.18130029168
1613,134757.1916836868
1614,121161.8638394796
1615,116005.0604311473
1616,116005.0604311473
1617,116005.0604311473
1618,121161.8638394796
1619,124011.09709683688
1620,157742.18130029168
1621,133162.82670930884
1622,154117.96133462866
1623,263146.4248148253
1624,157742.18130029168
1625,121161.8638394796
1626,157742.18130029168
1627,157742.18130029168
1628,275538.92291725654
1629,204632.5912191025
1630,263146.4248148253
1631,263146.4248148253
1632,263146.4248148253
1633,204632.5912191025
1634,157742.18130029168
1635,157742.18130029168
1636,130132.6794958043
1637,157742.18130029168
1638,204632.5912191025
1639,157742.18130029168
1640,204632.5912191025
1641,157742.18130029168
1642,204632.5912191025
1643,263146.4248148253
1644,263146.4248148253
1645,157742.18130029168
1646,126307.9716409308
1647,204632.5912191025
1648,130132.6794958043
1649,121900.33597001588
1650,118013.74295201787
1651,118013.74295201787
1652,121161.8638394796
1653,121161.8638394796
1654,157742.18130029168
1655,204632.5912191025
1656,157742.18130029168
1657,157742.18130029168
1658,157742.18130029168
1659,204632.5912191025
1660,126307.9716409308
1661,298622.8635785076
1662,298622.8635785076
1663,298622.8635785076
1664,298622.8635785076
1665,298622.8635785076
1666,295106.17094625643
1667,275538.92291725654
1668,298622.8635785076
1669,298622.8635785076
1670,298622.8635785076
1671,204632.5912191025
1672,298622.8635785076
1673,295106.17094625643
1674,295106.17094625643
1675,135562.31078694732
1676,133162.82670930884
1677,204632.5912191025
1678,298622.8635785076
1679,290606.83832345606
1680,266282.2639307467
1681,266282.2639307467
1682,295106.17094625643
1683,204632.5912191025
1684,204632.5912191025
1685,157742.18130029168
1686,204632.5912191025
1687,204632.5912191025
1688,204632.5912191025
1689,204632.5912191025
1690,204632.5912191025
1691,204632.5912191025
1692,275538.92291725654
1693,204632.5912191025
1694,157742.18130029168
1695,204632.5912191025
1696,214269.47591467164
1697,204632.5912191025
1698,295106.17094625643
1699,295106.17094625643
1700,204632.5912191025
1701,263146.4248148253
1702,295106.17094625643
1703,295106.17094625643
1704,295106.17094625643
1705,263146.4248148253
1706,298622.8635785076
1707,204632.5912191025
1708,204632.5912191025
1709,298622.8635785076
1710,281833.62946752703
1711,295106.17094625643
1712,263146.4248148253
1713,229485.72299467563
1714,204632.5912191025
1715,204632.5912191025
1716,204632.5912191025
1717,204632.5912191025
1718,127142.80015175804
1719,204632.5912191025
1720,295106.17094625643
1721,204632.5912191025
1722,123405.96666619927
1723,126307.9716409308
1724,229485.72299467563
1725,204632.5912191025
1726,157742.18130029168
1727,134757.1916836868
1728,204632.5912191025
1729,155846.1611262894
1730,157742.18130029168
1731,124011.09709683688
1732,124011.09709683688
1733,121161.8638394796
1734,121161.8638394796
1735,121161.8638394796
1736,121161.8638394796
1737,295106.17094625643
1738,204632.5912191025
1739,229485.72299467563
1740,157742.18130029168
1741,133162.82670930884
1742,157742.18130029168
1743,204632.5912191025
1744,263146.4248148253
1745,204632.5912191025
1746,263146.4248148253
1747,219164.48261275614
1748,157742.18130029168
1749,134757.1916836868
1750,128637.46474740244
1751,204632.5912191025
1752,121161.8638394796
1753,157742.18130029168
1754,204632.5912191025
1755,134757.1916836868
1756,118013.74295201787
1757,121161.8638394796
1758,129006.32792022242
1759,157742.18130029168
1760,134757.1916836868
1761,133162.82670930884
1762,157742.18130029168
1763,157742.18130029168
1764,121161.8638394796
1765,157742.18130029168
1766,157742.18130029168
1767,157742.18130029168
1768,125721.20277676609
1769,204632.5912191025
1770,121161.8638394796
1771,128637.46474740244
1772,147746.7461380904
1773,122416.37464573632
1774,157742.18130029168
1775,121900.33597001588
1776,126307.9716409308
1777,121161.8638394796
1778,121161.8638394796
1779,128637.46474740244
1780,204632.5912191025
1781,128637.46474740244
1782,115302.30158178793
1783,135562.31078694732
1784,115302.30158178793
1785,121900.33597001588
1786,150113.5568004613
1787,204632.5912191025
1788,115302.30158178793
1789,124011.09709683688
1790,115302.30158178793
1791,157742.18130029168
1792,147746.7461380904
1793,124011.09709683688
1794,124011.09709683688
1795,122637.58877619055
1796,125721.20277676609
1797,126307.9716409308
1798,121161.8638394796
1799,121161.8638394796
1800,127142.80015175804
1801,146664.60788610412
1802,157742.18130029168
1803,157742.18130029168
1804,124011.09709683688
1805,121161.8638394796
1806,133274.0083905383
1807,157742.18130029168
1808,133162.82670930884
1809,154117.96133462866
1810,157742.18130029168
1811,146664.60788610412
1812,154117.96133462866
1813,131661.06210895153
1814,118013.74295201787
1815,115302.30158178793
1816,121161.8638394796
1817,150113.5568004613
1818,154117.96133462866
1819,130103.32838116754
1820,115302.30158178793
1821,154117.96133462866
1822,157742.18130029168
1823,115302.30158178793
1824,154117.96133462866
1825,154117.96133462866
1826,125721.20277676609
1827,121161.8638394796
1828,154117.96133462866
1829,124766.93493900503
1830,157742.18130029168
1831,204632.5912191025
1832,154117.96133462866
1833,154117.96133462866
1834,154117.96133462866
1835,204632.5912191025
1836,154117.96133462866
1837,115302.30158178793
1838,152265.50307001118
1839,115302.30158178793
1840,128637.46474740244
1841,126436.31455221125
1842,123405.96666619927
1843,121900.33597001588
1844,124011.09709683688
1845,154117.96133462866
1846,126307.9716409308
1847,154117.96133462866
1848,115302.30158178793
1849,143907.88205916825
1850,121900.33597001588
1851,154117.96133462866
1852,121900.33597001588
1853,121900.33597001588
1854,204632.5912191025
1855,134757.1916836868
1856,204632.5912191025
1857,157742.18130029168
1858,157742.18130029168
1859,157742.18130029168
1860,132443.41292781036
1861,157742.18130029168
1862,229485.72299467563
1863,229485.72299467563
1864,229485.72299467563
1865,298622.8635785076
1866,298622.8635785076
1867,295106.17094625643
1868,263146.4248148253
1869,204632.5912191025
1870,295106.17094625643
1871,295106.17094625643
1872,157742.18130029168
1873,204632.5912191025
1874,121161.8638394796
1875,204632.5912191025
1876,157742.18130029168
1877,204632.5912191025
1878,204632.5912191025
1879,121161.8638394796
1880,124011.09709683688
1881,229485.72299467563
1882,263146.4248148253
1883,204632.5912191025
1884,204632.5912191025
1885,263146.4248148253
1886,263146.4248148253
1887,204632.5912191025
1888,295106.17094625643
1889,155846.1611262894
1890,119641.14614059583
1891,124766.93493900503
1892,115302.30158178793
1893,132447.68324162008
1894,154117.96133462866
1895,154117.96133462866
1896,130103.32838116754
1897,130103.32838116754
1898,130103.32838116754
1899,132443.41292781036
1900,204632.5912191025
1901,157742.18130029168
1902,130103.32838116754
1903,204632.5912191025
1904,123405.96666619927
1905,157742.18130029168
1906,154117.96133462866
1907,157742.18130029168
1908,124011.09709683688
1909,132443.41292781036
1910,132443.41292781036
1911,157742.18130029168
1912,204632.5912191025
1913,157742.18130029168
1914,115302.30158178793
1915,263146.4248148253
1916,115302.30158178793
1917,275538.92291725654
1918,121161.8638394796
1919,133162.82670930884
1920,157742.18130029168
1921,298622.8635785076
1922,298622.8635785076
1923,157742.18130029168
1924,204632.5912191025
1925,204632.5912191025
1926,298622.8635785076
1927,121161.8638394796
1928,155846.1611262894
1929,121161.8638394796
1930,121900.33597001588
1931,124011.09709683688
1932,133162.82670930884
1933,157742.18130029168
1934,157742.18130029168
1935,157742.18130029168
1936,157742.18130029168
1937,157742.18130029168
1938,151221.14232398756
1939,263146.4248148253
1940,263146.4248148253
1941,157742.18130029168
1942,157742.18130029168
1943,263146.4248148253
1944,290606.83832345606
1945,283193.1399787886
1946,157742.18130029168
1947,266282.2639307467
1948,157742.18130029168
1949,204632.5912191025
1950,204632.5912191025
1951,204632.5912191025
1952,204632.5912191025
1953,131662.49222132572
1954,204632.5912191025
1955,134026.1496666043
1956,229485.72299467563
1957,157742.18130029168
1958,295106.17094625643
1959,157742.18130029168
1960,115302.30158178793
1961,124011.09709683688
1962,121161.8638394796
1963,121161.8638394796
1964,130103.32838116754
1965,157742.18130029168
1966,204632.5912191025
1967,295106.17094625643
1968,275538.92291725654
1969,298622.8635785076
1970,298622.8635785076
1971,298622.8635785076
1972,298622.8635785076
1973,275538.92291725654
1974,295106.17094625643
1975,298622.8635785076
1976,295106.17094625643
1977,295106.17094625643
1978,295106.17094625643
1979,298622.8635785076
1980,204632.5912191025
1981,298622.8635785076
1982,263146.4248148253
1983,263146.4248148253
1984,204632.5912191025
1985,214269.47591467164
1986,217628.27575927632
1987,204632.5912191025
1988,157742.18130029168
1989,204632.5912191025
1990,204632.5912191025
1991,204632.5912191025
1992,204632.5912191025
1993,204632.5912191025
1994,204632.5912191025
1995,204632.5912191025
1996,263146.4248148253
1997,294069.91392622684
1998,295106.17094625643
1999,204632.5912191025
2000,295106.17094625643
2001,229485.72299467563
2002,214269.47591467164
2003,295106.17094625643
2004,295106.17094625643
2005,263146.4248148253
2006,263146.4248148253
2007,275538.92291725654
2008,204632.5912191025
2009,157742.18130029168
2010,204632.5912191025
2011,127142.80015175804
2012,204632.5912191025
2013,157742.18130029168
2014,157742.18130029168
2015,204632.5912191025
2016,157742.18130029168
2017,204632.5912191025
2018,121161.8638394796
2019,121161.8638394796
2020,121161.8638394796
2021,121161.8638394796
2022,157742.18130029168
2023,157742.18130029168
2024,157742.18130029168
2025,266282.2639307467
2026,204632.5912191025
2027,131662.49222132572
2028,204632.5912191025
2029,157742.18130029168
2030,266282.2639307467
2031,266282.2639307467
2032,266282.2639307467
2033,266282.2639307467
2034,204632.5912191025
2035,204632.5912191025
2036,263146.4248148253
2037,263146.4248148253
2038,285192.1576990973
2039,263146.4248148253
2040,298622.8635785076
2041,263146.4248148253
2042,204632.5912191025
2043,157742.18130029168
2044,157742.18130029168
2045,204632.5912191025
2046,157742.18130029168
2047,157742.18130029168
2048,124011.09709683688
2049,157742.18130029168
2050,204632.5912191025
2051,121161.8638394796
2052,126307.9716409308
2053,123405.96666619927
2054,115302.30158178793
2055,157742.18130029168
2056,131661.06210895153
2057,121161.8638394796
2058,157742.18130029168
2059,127142.80015175804
2060,154117.96133462866
2061,157742.18130029168
2062,122637.58877619055
2063,121161.8638394796
2064,129409.58037126926
2065,124011.09709683688
2066,157742.18130029168
2067,154117.96133462866
2068,157742.18130029168
2069,115302.30158178793
2070,127142.80015175804
2071,115302.30158178793
2072,157742.18130029168
2073,124011.09709683688
2074,204632.5912191025
2075,121900.33597001588
2076,124011.09709683688
2077,130103.32838116754
2078,121161.8638394796
2079,134757.1916836868
2080,121161.8638394796
2081,130103.32838116754
2082,154117.96133462866
2083,157742.18130029168
2084,121161.8638394796
2085,123405.96666619927
2086,123405.96666619927
2087,134757.1916836868
2088,132447.68324162008
2089,121161.8638394796
2090,154117.96133462866
2091,146664.60788610412
2092,150113.5568004613
2093,154117.96133462866
2094,204632.5912191025
2095,157742.18130029168
2096,121161.8638394796
2097,121900.33597001588
2098,157742.18130029168
2099,115302.30158178793
2100,146664.60788610412
2101,157742.18130029168
2102,204632.5912191025
2103,121161.8638394796
2104,157742.18130029168
2105,154117.96133462866
2106,118733.02768911274
2107,204632.5912191025
2108,121161.8638394796
2109,116005.0604311473
2110,125721.20277676609
2111,204632.5912191025
2112,154117.96133462866
2113,128637.46474740244
2114,130103.32838116754
2115,154117.96133462866
2116,124011.09709683688
2117,154117.96133462866
2118,131661.06210895153
2119,121161.8638394796
2120,128637.46474740244
2121,115302.30158178793
2122,117437.87725910585
2123,121161.8638394796
2124,204632.5912191025
2125,157742.18130029168
2126,157742.18130029168
2127,154117.96133462866
2128,154117.96133462866
2129,124011.09709683688
2130,154117.96133462866
2131,157742.18130029168
2132,134026.1496666043
2133,124011.09709683688
2134,130103.32838116754
2135,124011.09709683688
2136,125293.74769052042
2137,121900.33597001588
2138,124766.93493900503
2139,124766.93493900503
2140,121161.8638394796
2141,124011.09709683688
2142,121900.33597001588
2143,126307.9716409308
2144,126307.9716409308
2145,121161.8638394796
2146,130132.6794958043
2147,157742.18130029168
2148,135562.31078694732
2149,124011.09709683688
2150,204632.5912191025
2151,204632.5912191025
2152,154117.96133462866
2153,154117.96133462866
2154,121161.8638394796
2155,130103.32838116754
2156,157742.18130029168
2157,204632.5912191025
2158,204632.5912191025
2159,204632.5912191025
2160,204632.5912191025
2161,295106.17094625643
2162,298622.8635785076
2163,298622.8635785076
2164,295106.17094625643
2165,157742.18130029168
2166,124011.09709683688
2167,204632.5912191025
2168,157742.18130029168
2169,204632.5912191025
2170,204632.5912191025
2171,130132.6794958043
2172,124766.93493900503
2173,157742.18130029168
2174,204632.5912191025
2175,298622.8635785076
2176,295106.17094625643
2177,204632.5912191025
2178,263146.4248148253
2179,124011.09709683688
2180,157742.18130029168
2181,204632.5912191025
2182,229485.72299467563
2183,204632.5912191025
2184,121900.33597001588
2185,124011.09709683688
2186,126307.9716409308
2187,126307.9716409308
2188,155846.1611262894
2189,157742.18130029168
2190,120321.67436596098
2191,120321.67436596098
2192,115302.30158178793
2193,121900.33597001588
2194,123405.96666619927
2195,115302.30158178793
2196,122416.37464573632
2197,123811.34758782288
2198,204632.5912191025
2199,157742.18130029168
2200,131661.06210895153
2201,133162.82670930884
2202,263146.4248148253
2203,157742.18130029168
2204,154117.96133462866
2205,132447.68324162008
2206,121900.33597001588
2207,281833.62946752703
2208,204632.5912191025
2209,157742.18130029168
2210,124011.09709683688
2211,121161.8638394796
2212,121900.33597001588
2213,128637.46474740244
2214,154117.96133462866
2215,121161.8638394796
2216,154117.96133462866
2217,118013.74295201787
2218,126042.32700613361
2219,116005.0604311473
2220,115302.30158178793
2221,263146.4248148253
2222,204632.5912191025
2223,229485.72299467563
2224,229485.72299467563
2225,157742.18130029168
2226,150113.5568004613
2227,204632.5912191025
2228,295106.17094625643
2229,263146.4248148253
2230,157742.18130029168
2231,217628.27575927632
2232,157742.18130029168
2233,133162.82670930884
2234,263146.4248148253
2235,157742.18130029168
2236,263146.4248148253
2237,295106.17094625643
2238,229485.72299467563
2239,121900.33597001588
2240,130132.6794958043
2241,125295.10864117132
2242,124011.09709683688
2243,154117.96133462866
2244,115302.30158178793
2245,115302.30158178793
2246,127142.80015175804
2247,121900.33597001588
2248,121161.8638394796
2249,121161.8638394796
2250,124011.09709683688
2251,154117.96133462866
2252,157742.18130029168
2253,151221.14232398756
2254,157742.18130029168
2255,157742.18130029168
2256,204632.5912191025
2257,157742.18130029168
2258,204632.5912191025
2259,157742.18130029168
2260,126307.9716409308
2261,263146.4248148253
2262,263146.4248148253
2263,295106.17094625643
2264,298622.8635785076
2265,157742.18130029168
2266,266282.2639307467
2267,281833.62946752703
2268,298622.8635785076
2269,133162.82670930884
2270,204632.5912191025
2271,204632.5912191025
2272,204632.5912191025
2273,130132.6794958043
2274,135562.31078694732
2275,131662.49222132572
2276,204632.5912191025
2277,157742.18130029168
2278,157742.18130029168
2279,121161.8638394796
2280,115302.30158178793
2281,134757.1916836868
2282,134757.1916836868
2283,121900.33597001588
2284,128637.46474740244
2285,204632.5912191025
2286,121161.8638394796
2287,298622.8635785076
2288,295106.17094625643
2289,295106.17094625643
2290,298622.8635785076
2291,279858.1528360131
2292,298622.8635785076
2293,298622.8635785076
2294,298622.8635785076
2295,298622.8635785076
2296,281833.62946752703
2297,295106.17094625643
2298,298622.8635785076
2299,295106.17094625643
2300,295106.17094625643
2301,295106.17094625643
2302,229485.72299467563
2303,263146.4248148253
2304,295106.17094625643
2305,133162.82670930884
2306,133162.82670930884
2307,135562.31078694732
2308,263146.4248148253
2309,266282.2639307467
2310,263146.4248148253
2311,204632.5912191025
2312,157742.18130029168
2313,157742.18130029168
2314,204632.5912191025
2315,157742.18130029168
2316,157742.18130029168
2317,134757.1916836868
2318,157742.18130029168
2319,204632.5912191025
2320,204632.5912191025
2321,275538.92291725654
2322,204632.5912191025
2323,204632.5912191025
2324,204632.5912191025
2325,204632.5912191025
2326,204632.5912191025
2327,204632.5912191025
2328,204632.5912191025
2329,157742.18130029168
2330,157742.18130029168
2331,295106.17094625643
2332,298622.8635785076
2333,295106.17094625643
2334,214269.47591467164
2335,263146.4248148253
2336,295106.17094625643
2337,204632.5912191025
2338,295106.17094625643
2339,263146.4248148253
2340,298622.8635785076
2341,204632.5912191025
2342,263146.4248148253
2343,207840.3279427626
2344,214269.47591467164
2345,295106.17094625643
2346,263146.4248148253
2347,204632.5912191025
2348,263146.4248148253
2349,157742.18130029168
2350,295106.17094625643
2351,263146.4248148253
2352,275538.92291725654
2353,157742.18130029168
2354,122637.58877619055
2355,204632.5912191025
2356,124766.93493900503
2357,204632.5912191025
2358,157742.18130029168
2359,130103.32838116754
2360,121161.8638394796
2361,124011.09709683688
2362,204632.5912191025
2363,124011.09709683688
2364,124766.93493900503
2365,263146.4248148253
2366,263146.4248148253
2367,263146.4248148253
2368,204632.5912191025
2369,263146.4248148253
2370,157742.18130029168
2371,157742.18130029168
2372,204632.5912191025
2373,263146.4248148253
2374,281833.62946752703
2375,263146.4248148253
2376,204632.5912191025
2377,273329.333640855
2378,129409.58037126926
2379,157742.18130029168
2380,124766.93493900503
2381,133162.82670930884
2382,204632.5912191025
2383,204632.5912191025
2384,204632.5912191025
2385,124766.93493900503
2386,121900.33597001588
2387,122637.58877619055
2388,126038.26320914668
2389,124766.93493900503
2390,130132.6794958043
2391,124011.09709683688
2392,121161.8638394796
2393,204632.5912191025
2394,124011.09709683688
2395,157742.18130029168
2396,132447.68324162008
2397,157742.18130029168
2398,124011.09709683688
2399,115302.30158178793
2400,115302.30158178793
2401,121161.8638394796
2402,126436.31455221125
2403,157742.18130029168
2404,133162.82670930884
2405,133162.82670930884
2406,121161.8638394796
2407,121161.8638394796
2408,124766.93493900503
2409,125721.20277676609
2410,157742.18130029168
2411,121161.8638394796
2412,153108.0890217024
2413,128637.46474740244
2414,126436.31455221125
2415,157742.18130029168
2416,124011.09709683688
2417,121161.8638394796
2418,121161.8638394796
2419,146664.60788610412
2420,121161.8638394796
2421,146664.60788610412
2422,121161.8638394796
2423,146664.60788610412
2424,154117.96133462866
2425,157742.18130029168
2426,126722.8853910729
2427,154117.96133462866
2428,204632.5912191025
2429,121161.8638394796
2430,121161.8638394796
2431,130103.32838116754
2432,121161.8638394796
2433,127142.80015175804
2434,130103.32838116754
2435,133274.0083905383
2436,121161.8638394796
2437,121161.8638394796
2438,121161.8638394796
2439,124011.09709683688
2440,133162.82670930884
2441,121161.8638394796
2442,121161.8638394796
2443,124766.93493900503
2444,130132.6794958043
2445,119641.14614059583
2446,150113.5568004613
2447,281833.62946752703
2448,154117.96133462866
2449,132443.41292781036
2450,157742.18130029168
2451,132447.68324162008
2452,204632.5912191025
2453,115302.30158178793
2454,140601.511290582
2455,121900.33597001588
2456,154117.96133462866
2457,130103.32838116754
2458,129400.44345225686
2459,121161.8638394796
2460,156708.56110217664
2461,131661.06210895153
2462,154117.96133462866
2463,133162.82670930884
2464,154117.96133462866
2465,136408.06757540518
2466,134757.1916836868
2467,204632.5912191025
2468,127142.80015175804
2469,128637.46474740244
2470,157742.18130029168
2471,204632.5912191025
2472,157742.18130029168
2473,128240.14521513638
2474,146664.60788610412
2475,204632.5912191025
2476,130103.32838116754
2477,121161.8638394796
2478,157742.18130029168
2479,118013.74295201787
2480,124011.09709683688
2481,121161.8638394796
2482,124011.09709683688
2483,121161.8638394796
2484,124011.09709683688
2485,121161.8638394796
2486,133274.0083905383
2487,157742.18130029168
2488,204632.5912191025
2489,133162.82670930884
2490,127142.80015175804
2491,118013.74295201787
2492,157742.18130029168
2493,134757.1916836868
2494,157742.18130029168
2495,123811.34758782288
2496,157742.18130029168
2497,154117.96133462866
2498,121161.8638394796
2499,115302.30158178793
2500,121161.8638394796
2501,131661.06210895153
2502,154117.96133462866
2503,126042.32700613361
2504,157742.18130029168
2505,204632.5912191025
2506,295106.17094625643
2507,295106.17094625643
2508,295106.17094625643
2509,229485.72299467563
2510,267271.39595610485
2511,204632.5912191025
2512,204632.5912191025
2513,204632.5912191025
2514,263146.4248148253
2515,124011.09709683688
2516,134026.1496666043
2517,121161.8638394796
2518,122637.58877619055
2519,204632.5912191025
2520,204632.5912191025
2521,204632.5912191025
2522,204632.5912191025
2523,124011.09709683688
2524,124011.09709683688
2525,124011.09709683688
2526,124011.09709683688
2527,121161.8638394796
2528,124011.09709683688
2529,124011.09709683688
2530,118013.74295201787
2531,204632.5912191025
2532,204632.5912191025
2533,204632.5912191025
2534,263146.4248148253
2535,263146.4248148253
2536,204632.5912191025
2537,263146.4248148253
2538,204632.5912191025
2539,204632.5912191025
2540,134757.1916836868
2541,204632.5912191025
2542,157742.18130029168
2543,121161.8638394796
2544,118733.02768911274
2545,135562.31078694732
2546,130132.6794958043
2547,124011.09709683688
2548,157742.18130029168
2549,155846.1611262894
2550,298622.8635785076
2551,124766.93493900503
2552,121161.8638394796
2553,120321.67436596098
2554,127142.80015175804
2555,121161.8638394796
2556,115302.30158178793
2557,118013.74295201787
2558,154117.96133462866
2559,154117.96133462866
2560,130103.32838116754
2561,204632.5912191025
2562,154117.96133462866
2563,154117.96133462866
2564,204632.5912191025
2565,132443.41292781036
2566,146664.60788610412
2567,135562.31078694732
2568,157742.18130029168
2569,157742.18130029168
2570,124011.09709683688
2571,150113.5568004613
2572,263146.4248148253
2573,204632.5912191025
2574,281833.62946752703
2575,131662.49222132572
2576,154117.96133462866
2577,157742.18130029168
2578,121161.8638394796
2579,115302.30158178793
2580,154117.96133462866
2581,118733.02768911274
2582,121161.8638394796
2583,263146.4248148253
2584,133162.82670930884
2585,153951.00597814473
2586,204632.5912191025
2587,204632.5912191025
2588,204632.5912191025
2589,124011.09709683688
2590,204632.5912191025
2591,157742.18130029168
2592,204632.5912191025
2593,263146.4248148253
2594,204632.5912191025
2595,263146.4248148253
2596,295106.17094625643
2597,157742.18130029168
2598,204632.5912191025
2599,298622.8635785076
2600,150113.5568004613
2601,124011.09709683688
2602,116005.0604311473
2603,115302.30158178793
2604,116005.0604311473
2605,116005.0604311473
2606,124011.09709683688
2607,135562.31078694732
2608,157742.18130029168
2609,157742.18130029168
2610,121161.8638394796
2611,146664.60788610412
2612,130132.6794958043
2613,121161.8638394796
2614,121161.8638394796
2615,133162.82670930884
2616,121161.8638394796
2617,157742.18130029168
2618,153951.00597814473
2619,204632.5912191025
2620,157742.18130029168
2621,157742.18130029168
2622,157742.18130029168
2623,263146.4248148253
2624,229485.72299467563
2625,263146.4248148253
2626,130132.6794958043
2627,263146.4248148253
2628,283193.1399787886
2629,298622.8635785076
2630,285165.2438333239
2631,298622.8635785076
2632,278822.4392537357
2633,266282.2639307467
2634,298622.8635785076
2635,125521.52478350868
2636,204632.5912191025
2637,204632.5912191025
2638,204632.5912191025
2639,157742.18130029168
2640,125521.52478350868
2641,118013.74295201787
2642,157742.18130029168
2643,124766.93493900503
2644,135562.31078694732
2645,121161.8638394796
2646,121161.8638394796
2647,121900.33597001588
2648,124766.93493900503
2649,147746.7461380904
2650,204632.5912191025
2651,157742.18130029168
2652,298622.8635785076
2653,295106.17094625643
2654,229485.72299467563
2655,298622.8635785076
2656,283193.1399787886
2657,266282.2639307467
2658,263146.4248148253
2659,279858.1528360131
2660,295106.17094625643
2661,298622.8635785076
2662,298622.8635785076
2663,295106.17094625643
2664,266282.2639307467
2665,298622.8635785076
2666,266282.2639307467
2667,157742.18130029168
2668,204632.5912191025
2669,134757.1916836868
2670,275538.92291725654
2671,204632.5912191025
2672,204632.5912191025
2673,204632.5912191025
2674,204632.5912191025
2675,204632.5912191025
2676,204632.5912191025
2677,157742.18130029168
2678,214269.47591467164
2679,295106.17094625643
2680,295106.17094625643
2681,298622.8635785076
2682,295106.17094625643
2683,298622.8635785076
2684,295106.17094625643
2685,295106.17094625643
2686,281833.62946752703
2687,295106.17094625643
2688,263146.4248148253
2689,263146.4248148253
2690,298622.8635785076
2691,157742.18130029168
2692,125721.20277676609
2693,204632.5912191025
2694,123405.96666619927
2695,204632.5912191025
2696,204632.5912191025
2697,157742.18130029168
2698,157742.18130029168
2699,155846.1611262894
2700,131662.49222132572
2701,134757.1916836868
2702,124011.09709683688
2703,157742.18130029168
2704,131662.49222132572
2705,121161.8638394796
2706,121161.8638394796
2707,124011.09709683688
2708,121161.8638394796
2709,121161.8638394796
2710,121161.8638394796
2711,204632.5912191025
2712,295106.17094625643
2713,204632.5912191025
2714,204632.5912191025
2715,157742.18130029168
2716,204632.5912191025
2717,204632.5912191025
2718,263146.4248148253
2719,130132.6794958043
2720,204632.5912191025
2721,124766.93493900503
2722,157742.18130029168
2723,124011.09709683688
2724,121161.8638394796
2725,121900.33597001588
2726,125721.20277676609
2727,154117.96133462866
2728,157742.18130029168
2729,157742.18130029168
2730,130103.32838116754
2731,121161.8638394796
