Id,SalePrice
1673,288225.2765344772
1674,235034.99527507043
1675,198030.09339251186
1676,195172.1808415933
1677,226589.46613331384
1678,448834.7147797597
1679,386327.90177171543
1680,329107.98776736826
1681,244001.49434832632
1682,315250.5184582049
1683,181874.0720211972
1684,170636.73614454217
1685,169740.14381834262
1686,167735.25634575612
1687,170466.88074921764
1688,186523.28255716464
1689,189400.2123385321
1690,194901.72631359464
1691,185400.05313392263
1692,260429.9769210823
1693,169448.20948197355
1694,180938.8753563391
1695,162936.45329377986
1696,267257.8783746839
1697,170515.3870563444
1698,332778.0445694018
1699,306436.1079554241
1700,251140.4350293292
1701,267128.2400774001
1702,240879.95246516587
1703,242168.3673364853
1704,272519.1139126244
1705,241482.36413178264
1706,410543.03445411404
1707,207652.53934451207
1708,201089.76774193006
1709,263013.00124189345
1710,222792.58171144652
1711,278590.2667977151
1712,248653.23112607063
1713,267289.49689624534
1714,220795.64313885884
1715,205358.29471314407
1716,182544.4137788311
1717,176961.31548358238
1718,137869.90283038703
1719,213324.78060949393
1720,229637.44163952736
1721,158091.65231114338
1722,122410.59495848702
1723,151264.61743252896
1724,196527.18412595737
1725,230791.73606318198
1726,179356.15067431267
1727,152208.5765769118
1728,166055.90941940813
1729,167505.08171949614
1730,151857.13032842427
1731,115040.98671121066
1732,124363.06033300857
1733,109874.89865117622
1734,117693.87982958784
1735,113381.27594285873
1736,102013.2339698092
1737,286518.74767162686
1738,255677.33177393643
1739,224031.54916715817
1740,214164.77329300618
1741,191908.4881607015
1742,168326.59266087753
1743,173672.89754683292
1744,329690.7463006851
1745,215413.4115217777
1746,179296.05394966528
1747,222235.76510344198
1748,208959.10788246267
1749,136876.52886646817
1750,122746.57835125117
1751,243991.23341143946
1752,112652.37927030174
1753,151022.84541012783
1754,192876.1273982614
1755,169963.85190925375
1756,122008.14092560194
1757,118727.84324833108
1758,144714.15835091448
1759,165493.12602230805
1760,159894.21403963887
1761,149496.87774812142
1762,173289.1034727635
1763,191495.68482828003
1764,111634.2902681448
1765,161598.91390038954
1766,185564.73694565683
1767,218474.3576348287
1768,139322.3162070596
1769,169192.71828391988
1770,153990.84978435125
1771,115592.82307611502
1772,128698.79559926044
1773,116834.82255873676
1774,143180.36096096807
1775,140282.64176989548
1776,123684.04103608559
1777,105539.80338948459
1778,138082.9026134619
1779,123309.06151676696
1780,178975.25449404324
1781,123661.77862753186
1782,83984.72638741789
1783,136636.87151862975
1784,111617.19398800115
1785,117586.79012069237
1786,132161.7509928892
1787,164706.38610451517
1788,59318.445700073964
1789,93310.86325292432
1790,78227.61230008135
1791,179904.6975415498
1792,160079.64687243316
1793,128155.1574784116
1794,151217.55416317552
1795,136068.026507486
1796,121982.15097601057
1797,110355.88911640232
1798,115111.93738350342
1799,106826.53227550111
1800,129257.8832373786
1801,126951.15281601861
1802,135142.6441280587
1803,145923.2612652952
1804,131586.9833083034
1805,130709.3133870739
1806,122234.00185870637
1807,131607.91211949897
1808,122833.41135104281
1809,127512.58256300681
1810,140077.80823424275
1811,96461.97091745172
1812,97628.70105395382
1813,122592.32039401379
1814,90816.23883893304
1815,51421.39717995847
1816,97613.45582459778
1817,108225.88039389082
1818,146523.96416507618
1819,124960.99910802214
1820,62712.17350399109
1821,109723.34900942686
1822,148214.10222837757
1823,49730.315074404745
1824,124101.64298396565
1825,143379.74511765392
1826,107349.72532398209
1827,100035.20249802456
1828,134933.63317340927
1829,119241.63033406597
1830,145049.9794605182
1831,150924.5971460577
1832,71164.68923636533
1833,136922.9315706701
1834,116254.5701364743
1835,116335.29207305964
1836,119066.99193939386
1837,82584.87284310567
1838,124609.66665786561
1839,95246.24153700462
1840,138178.17591311157
1841,138219.34899881703
1842,92978.45531341362
1843,130010.90038386144
1844,141375.789563677
1845,141730.72920498162
1846,152751.01505397042
1847,174842.84817404771
1848,53936.3051838137
1849,109483.24867253621
1850,115395.56000240325
1851,156486.83988302172
1852,123291.08795152014
1853,122023.57636998504
1854,164568.15202949938
1855,154558.06837882442
1856,223354.6608216816
1857,135073.80953490688
1858,128553.68253957032
1859,116135.85357226485
1860,139917.0348546468
1861,116289.83559622114
1862,312767.8740016717
1863,288164.7206506392
1864,288281.0233580578
1865,356466.07064901065
1866,324984.66938466596
1867,217451.9987176558
1868,279927.24390443147
1869,202077.34007943666
1870,218785.7792566905
1871,258148.44713752726
1872,173299.091599015
1873,246251.55124264854
1874,150687.5956414907
1875,200390.41552364445
1876,200896.16498559687
1877,206494.8278956288
1878,197159.60617581577
1879,130052.36667884368
1880,125343.96927067723
1881,241988.0716990575
1882,240604.38515406876
1883,181023.04313933713
1884,204963.38130171318
1885,240277.67252550085
1886,285552.3111754406
1887,211339.57991623512
1888,256807.1461384355
1889,173440.63783080285
1890,117412.26070214786
1891,131652.9379011275
1892,95438.32353279804
1893,130941.39288259273
1894,125022.63663435646
1895,136178.95509365853
1896,124970.22335741777
1897,113057.06615162852
1898,117387.25236562728
1899,157066.22946055574
1900,150723.27712461152
1901,168328.22013167458
1902,158724.65595649974
1903,212985.3332107804
1904,133339.87443054636
1905,198116.37596074672
1906,150209.92072821656
1907,206320.38895548973
1908,104506.26178637362
1909,121432.88765009017
1910,114081.58347098382
1911,227750.03451991288
1912,337890.9850328851
1913,130081.86343979569
1914,64776.190476300886
1915,312728.6333900273
1916,61150.89285455224
1917,239408.9910480655
1918,138368.1317168604
1919,178561.23735759832
1920,161886.1076040465
1921,369322.4761404487
1922,314956.58632438997
1923,240804.7532248041
1924,222797.1204221545
1925,191289.9169121359
1926,373603.74846242333
1927,129625.40948245117
1928,158594.36027703932
1929,125149.73052959393
1930,130216.25233179046
1931,139129.03924172217
1932,137961.34636881587
1933,181830.84332137552
1934,181401.2585004978
1935,170942.94684318366
1936,202821.61999955334
1937,184546.9637740674
1938,169005.95062239288
1939,244448.62528035196
1940,188743.71144210943
1941,164589.70635213717
1942,179388.6202868438
1943,220792.4119786222
1944,383441.2713509644
1945,396971.4689749657
1946,132746.91524163375
1947,328375.36144708714
1948,169973.3532798812
1949,244649.57958825844
1950,190396.46237182178
1951,230170.27986872307
1952,199799.2674343953
1953,166168.96306363918
1954,183726.11985079112
1955,136378.17419089653
1956,291159.6106035417
1957,150482.4723751546
1958,277815.1250680665
1959,145767.02193404565
1960,111614.20528768942
1961,119344.2156927469
1962,96056.03879550024
1963,105711.88060800481
1964,105349.16713963806
1965,139437.2026914165
1966,135690.20690910763
1967,294477.1498064986
1968,402668.49758842785
1969,382583.5881013802
1970,406416.9158703624
1971,485141.4862353174
1972,373090.5480955976
1973,275877.83722283354
1974,334319.27295240853
1975,539886.0000088722
1976,267254.28505735233
1977,340142.14531442744
1978,356140.60381429736
1979,322958.5851062553
1980,218164.67144461622
1981,341030.7140962342
1982,220990.3436042304
1983,204307.9026724157
1984,165793.53728105393
1985,226804.88413535221
1986,211856.33651820157
1987,186218.19585920553
1988,171267.34516483697
1989,192012.83484429077
1990,205328.91573801878
1991,234377.07733687968
1992,214696.82501722686
1993,163344.57382317682
1994,227519.87638509367
1995,186566.88062067732
1996,245466.42714305472
1997,313196.6211547627
1998,303727.24073004146
1999,280398.5274045155
2000,309812.4647660577
2001,284159.70268033096
2002,242347.56465403154
2003,266557.31048530655
2004,288239.39574627165
2005,230566.54775816703
2006,223343.73451016235
2007,247744.94292880426
2008,219859.10755579153
2009,200337.50192916632
2010,192900.28034056895
2011,139946.94870970302
2012,171014.02696936406
2013,174764.97410773093
2014,182185.40129812446
2015,206534.2528273165
2016,189563.3992321483
2017,196063.56221731607
2018,110338.81968166663
2019,132010.81115702412
2020,98006.1669215702
2021,95478.52887702135
2022,191113.2571814855
2023,145373.59113453203
2024,269952.25574781746
2025,352570.07302224275
2026,178075.44010507874
2027,161468.42598472434
2028,148693.1533432835
2029,168106.4648635637
2030,261041.88843810096
2031,231448.71643983226
2032,246612.78760884854
2033,246882.38159543832
2034,171317.12436705804
2035,229349.56500048641
2036,202167.49402147546
2037,213521.3694965521
2038,336592.33501031913
2039,237784.05690855856
2040,274319.70611547533
2041,319369.1043329265
2042,207335.69084083053
2043,176646.70259383958
2044,164477.29702864142
2045,205056.68606882638
2046,151160.3334698335
2047,143820.76103220863
2048,141149.26108245106
2049,144633.39902930468
2050,171850.97897500743
2051,99541.07649367391
2052,120542.75256622068
2053,146790.88156989988
2054,89186.01381600274
2055,153176.94503606507
2056,145535.56836872362
2057,110146.54039089529
2058,212449.9558020917
2059,132279.25250550857
2060,176825.1286030989
2061,171411.13562115646
2062,125567.05789503806
2063,119973.64776526956
2064,140346.0190573473
2065,115195.0094263514
2066,165009.73457987834
2067,112683.11073176467
2068,149726.04672037196
2069,86376.9368877696
2070,117257.83801970124
2071,89570.38311991532
2072,137717.9119808114
2073,124529.18481113006
2074,177664.37644053844
2075,148748.61957383296
2076,113190.00883530204
2077,158197.2814352939
2078,120645.19360653692
2079,131637.07996142388
2080,118664.76274616944
2081,123270.21155659152
2082,119641.5234946079
2083,147553.7524713709
2084,106052.23075691957
2085,117328.06857660334
2086,117442.56541262602
2087,125405.97364270633
2088,96035.68273114863
2089,76206.0772291791
2090,118937.42938452357
2091,107732.63147747864
2092,121370.22065713946
2093,111001.30975919563
2094,103935.0135765464
2095,153824.3793415421
2096,80377.93408574277
2097,95221.96958225127
2098,150066.17673337428
2099,51021.87621197139
2100,77030.63464888054
2101,109806.53000056378
2102,123585.30211720348
2103,105965.55849600467
2104,140635.56678833513
2105,133790.96223393513
2106,68032.55275804322
2107,176717.98306253637
2108,119921.31090035618
2109,113368.53490085228
2110,125305.56742626529
2111,137233.72981990673
2112,139469.4333736214
2113,121243.22944326105
2114,127575.39643539202
2115,165434.6073165824
2116,109066.74425124841
2117,149749.72339924338
2118,129736.48719215926
2119,119299.98621007036
2120,110590.56097198302
2121,128859.75962876991
2122,117277.20656147537
2123,78586.60072287962
2124,154286.26766722827
2125,123575.1327359871
2126,149377.44091129754
2127,166627.54618205153
2128,116222.17865467789
2129,78248.69867081587
2130,137051.04237799533
2131,133012.76057125264
2132,105838.64641979737
2133,115966.58778365383
2134,116249.4277894225
2135,86974.90244292998
2136,79181.77984506583
2137,103689.46823163946
2138,137159.286397337
2139,146207.85542444262
2140,135542.93249965168
2141,166749.99867692063
2142,125717.57522018692
2143,149168.93420172296
2144,113710.65211299602
2145,139378.8025168393
2146,176915.65225069757
2147,141327.6682420805
2148,133634.3522218501
2149,146962.2567462957
2150,244179.44543227178
2151,111637.02749027326
2152,177091.62371928932
2153,158155.1691522969
2154,102750.35159653866
2155,141010.49174118583
2156,249117.61816373648
2157,226981.15277174255
2158,240977.93709000846
2159,214738.38708447697
2160,184786.22891818322
2161,233930.88952001702
2162,379777.52356912877
2163,352995.308711185
2164,246193.6801324382
2165,210344.95218130236
2166,159006.71894552538
2167,221145.98063808726
2168,200148.67683267136
2169,193549.14871698734
2170,217700.4901179811
2171,160194.11492855212
2172,130644.82329247888
2173,179578.14091597396
2174,221985.7617777988
2175,292520.1467874131
2176,313182.28442378546
2177,234095.72874984625
2178,211994.44809020712
2179,132338.1300432422
2180,215840.49020130764
2181,197214.1546225221
2182,227774.67245740385
2183,191640.43134740504
2184,118119.05138985802
2185,131465.66417152292
2186,149794.21282059938
2187,148095.84190837477
2188,151876.8713211364
2189,278684.46826433385
2190,77197.31312821893
2191,83407.70623988747
2192,88337.99537261507
2193,108287.50892946371
2194,103501.77993384578
2195,105875.97193333542
2196,100073.87579213374
2197,117266.18643513642
2198,159521.68379617887
2199,186542.361695967
2200,150365.00730711262
2201,137279.52455405553
2202,227132.9187137307
2203,134057.65988926537
2204,181903.0862862622
2205,122721.4989555204
2206,136927.36476588747
2207,219350.94942753937
2208,271052.2094116696
2209,249979.0443962812
2210,116513.87517976224
2211,112763.9177483324
2212,119112.8863434662
2213,102045.91579398146
2214,129295.20048113231
2215,97157.9261371546
2216,144439.88033303418
2217,67329.01569211102
2218,88397.83344119477
2219,81794.90810530045
2220,74144.78403069846
2221,313639.85177415353
2222,286400.7669890631
2223,280453.25481848966
2224,200041.85822129928
2225,116915.53621097775
2226,179976.05471404447
2227,190798.1930440537
2228,269721.8458388159
2229,255206.72541256968
2230,151844.34992505377
2231,209627.59803878656
2232,177079.08902407635
2233,176582.35430732006
2234,240092.2964462786
2235,214834.71254047423
2236,248814.92336091207
2237,300152.33857995714
2238,188646.89465172697
2239,107549.53430621521
2240,153457.29923838415
2241,153505.7058604643
2242,123859.29420118094
2243,133445.95124693477
2244,105634.29871151583
2245,100963.70214453769
2246,135467.3804345103
2247,114922.51036193296
2248,115116.83119263216
2249,112614.0814295536
2250,124599.75450230954
2251,106303.32135561897
2252,183715.85986546602
2253,153353.49743467226
2254,181426.70069156695
2255,183628.41465644597
2256,166943.36175039803
2257,201430.99526114532
2258,153342.24482499316
2259,172865.4414212934
2260,141048.17099692277
2261,197829.3960795662
2262,213728.24409327068
2263,384190.5405378683
2264,512091.37012035976
2265,173919.29401384696
2266,312717.1801545977
2267,365011.27546416345
2268,417469.0814140958
2269,151411.54817806152
2270,196503.12226265835
2271,208858.3183472783
2272,187929.65782086356
2273,157470.82971789426
2274,181051.77050987957
2275,155635.9417608509
2276,190642.75785721972
2277,186326.38005205485
2278,148256.84966649624
2279,125469.03434440403
2280,113381.782119133
2281,159283.30384617185
2282,179631.45542576484
2283,108531.64060190208
2284,111644.84233339319
2285,139906.97307702302
2286,122343.4149516904
2287,372605.89728982956
2288,275919.77963932406
2289,365788.97108413896
2290,459644.390293574
2291,327521.11666605104
2292,445547.09684794926
2293,463915.30627523403
2294,404390.3169575313
2295,480387.4431395184
2296,292025.315363936
2297,355850.03285320743
2298,356156.18345056917
2299,334256.67876726243
2300,323939.07274867257
2301,315689.8598472343
2302,248375.09891435123
2303,242583.74290586336
2304,255153.662253572
2305,200605.6644102581
2306,196272.05600190826
2307,204389.20485572924
2308,229987.7977522657
2309,289114.49710325303
2310,212506.0134553357
2311,202319.71608362746
2312,174530.29406529904
2313,168508.36732825384
2314,175264.16569911398
2315,176305.50798611596
2316,194621.99892127173
2317,190167.37392914746
2318,178096.60799989584
2319,183016.39850254112
2320,179139.3109231683
2321,237358.89598946983
2322,178242.37758289857
2323,198503.9574051544
2324,182569.10689114174
2325,213011.17107250568
2326,175801.57198856046
2327,196807.54426719833
2328,218845.50128299303
2329,194007.79382274795
2330,181929.58647538096
2331,337316.7355862291
2332,390932.1531029515
2333,307722.29810884903
2334,256386.07710455472
2335,280662.93640580215
2336,294809.74644067214
2337,197207.9279049933
2338,264432.0148579209
2339,215738.25876417733
2340,395389.8870878025
2341,215962.07176869197
2342,237371.93222142968
2343,229430.52605273545
2344,209882.2097010052
2345,238433.0760011869
2346,213285.69599420193
2347,198509.52851936177
2348,244236.06958235186
2349,186774.66202706972
2350,319147.39918946207
2351,262604.66062104393
2352,250021.31031090044
2353,238372.04163809787
2354,145270.17721079386
2355,145633.9269078692
2356,148154.38426506988
2357,184984.21285546306
2358,201553.04688920113
2359,131255.68339020465
2360,111316.69696786981
2361,148495.11876530125
2362,263742.80290934915
2363,133722.7173854927
2364,146416.21605195687
2365,214625.61322379124
2366,195731.3140898162
2367,224137.50787387424
2368,215989.51535566343
2369,221850.4940282063
2370,164920.3749654787
2371,158362.21149296622
2372,196350.94045502096
2373,291391.95650318294
2374,315328.2040115363
2375,254033.20755389988
2376,285497.461067335
2377,330125.7727146845
2378,144903.18549245017
2379,196444.89945577958
2380,152255.65257607237
2381,171424.50627654663
2382,209620.54710427858
2383,200395.46490616782
2384,241876.29708596182
2385,157171.64564334773
2386,129306.34926237456
2387,132230.53240872335
2388,99751.41689564414
2389,110983.57698228507
2390,149374.3971356942
2391,139739.37481421078
2392,113623.49621470594
2393,166088.74205775786
2394,144584.85026867263
2395,206019.8630439417
2396,138196.0795447445
2397,223213.32828247867
2398,128001.47948500443
2399,66183.81029220352
2400,65114.76245646359
2401,121700.28671608205
2402,135984.4370424558
2403,150234.44869481158
2404,153224.25741149497
2405,159108.59264125433
2406,136136.01885993997
2407,126089.23899443782
2408,146756.20060144798
2409,118588.53059449006
2410,165061.12425689076
2411,109467.37706199891
2412,155425.33619887897
2413,128112.1575625642
2414,164935.9673869405
2415,137360.26584680928
2416,125663.76897474655
2417,133802.84092007973
2418,132392.33081107624
2419,127079.60562231568
2420,115744.84478789076
2421,154473.9980997646
2422,105376.4124942849
2423,114257.45655391658
2424,154931.77884538786
2425,183776.59666637477
2426,127903.06552662802
2427,129705.9274105707
2428,181278.1556738229
2429,109589.91225848351
2430,130144.03191574795
2431,109010.9457185267
2432,144947.81020537435
2433,138668.36026151
2434,134550.98486662225
2435,147438.99509398866
2436,106389.2895557222
2437,103517.18695878988
2438,119361.38977233817
2439,98498.60007248177
2440,122502.85190006073
2441,88450.2542605071
2442,93132.13385718311
2443,127570.96434642155
2444,132258.1186841669
2445,90028.59827444445
2446,143719.35910796668
2447,187635.30059931066
2448,128268.57843037327
2449,111326.63870138783
2450,152636.90384063212
2451,114405.43585570215
2452,187808.6481513785
2453,94484.60443701493
2454,123970.64764410032
2455,119798.85029500157
2456,138659.325949635
2457,137048.43780319614
2458,130032.88509506707
2459,112728.4274196179
2460,142367.87499941673
2461,130860.00243129178
2462,136395.65471615116
2463,126487.98773135709
2464,177835.41026064393
2465,136927.20358580016
2466,113493.839214163
2467,121306.66007959718
2468,83508.86441249088
2469,81063.60941893309
2470,193652.38367988868
2471,201545.01751063534
2472,154468.97376850923
2473,113500.36565083331
2474,74880.89172761264
2475,219434.32900663294
2476,114417.79998283988
2477,129252.34339703756
2478,155442.6607351885
2479,104940.4804976995
2480,155592.18288316284
2481,116319.51208141139
2482,124399.33213237669
2483,104616.76440593494
2484,117411.69850388293
2485,122121.28772646358
2486,149014.24587363447
2487,159390.6828411198
2488,164519.6687778312
2489,151436.73138395717
2490,135768.9750531507
2491,94835.1411273424
2492,202954.38905460128
2493,158988.9089818458
2494,148808.55125255566
2495,88774.37662819559
2496,242903.59913591915
2497,155081.9972295386
2498,107049.3812813813
2499,82917.81588958413
2500,124176.1923827101
2501,139617.83434908948
2502,144535.08531378137
2503,95024.50398454256
2504,185409.64503145125
2505,225463.51633432938
2506,244504.67994766624
2507,280449.07094391034
2508,243666.57015332623
2509,216676.69961252544
2510,218504.6965759254
2511,171218.55230802356
2512,207191.7126094327
2513,226677.25006113018
2514,259533.30365836268
2515,152318.2722364648
2516,177051.07727635326
2517,149668.19506628287
2518,157524.8310651512
2519,239880.3754501608
2520,217633.55451345682
2521,181638.2070811932
2522,224622.3073058191
2523,112679.1485351631
2524,132833.41441069983
2525,149008.67713765494
2526,140999.2343759267
2527,114864.37757565698
2528,124241.9423610397
2529,132338.95940306646
2530,123882.22611725959
2531,253769.14145164346
2532,225132.94876426648
2533,189476.18708570194
2534,241736.72405154243
2535,285254.1354125665
2536,239280.00702815782
2537,249066.8220032238
2538,180809.04896620364
2539,184568.16319231153
2540,180014.00706954973
2541,179629.9345767967
2542,160426.15310209861
2543,119788.28324326486
2544,119595.94609686355
2545,136780.36340499535
2546,123304.92135613992
2547,127125.09588429511
2548,151536.82989576928
2549,162019.5937449014
2550,715595.2220232076
2551,144549.09861045802
2552,133152.678742427
2553,76516.54969990558
2554,91474.39847122133
2555,120107.85569786666
2556,96112.19512070212
2557,101633.73308609666
2558,127694.80405071439
2559,139348.2122846043
2560,152075.75587646174
2561,148306.7085405412
2562,141852.14138258717
2563,150784.00913059362
2564,196669.27991408735
2565,138753.08185548737
2566,158936.04277810163
2567,136693.1590631995
2568,196992.7950789251
2569,229438.20326623233
2570,111970.06489390695
2571,194105.18093834617
2572,154670.0487213908
2573,222059.47228855276
2574,334094.13852915436
2575,127531.84961961948
2576,108631.31604857347
2577,139886.5421408712
2578,75000.0174921343
2579,57452.20349158237
2580,99398.27888720654
2581,113307.20581633179
2582,119227.28178833931
2583,295607.15685271594
2584,188323.651296052
2585,185732.25063891453
2586,224132.90970411038
2587,201906.64042831212
2588,133294.52556314293
2589,146668.36850298225
2590,192889.1477934738
2591,234336.0159042522
2592,208793.4024457023
2593,245058.8432614347
2594,179931.62402369932
2595,198210.06793179933
2596,275167.0005984722
2597,182038.3036077028
2598,288102.4284026705
2599,325082.61527542764
2600,160072.35551152908
2601,144875.37283328222
2602,82053.90754034085
2603,92695.96869706169
2604,89206.52629480623
2605,78025.69626141657
2606,142086.38799279355
2607,195834.49534171092
2608,185397.36423513334
2609,165956.85500576888
2610,105412.10310185689
2611,122239.00756293112
2612,163109.02362058434
2613,127115.49476358246
2614,120412.91337237741
2615,156222.9593383726
2616,138445.23669724824
2617,183144.601634503
2618,198258.6964435271
2619,195383.10184489487
2620,187627.1340607833
2621,168449.26097027512
2622,178835.3026397659
2623,233840.66561475742
2624,313351.7625141855
2625,289233.16077232437
2626,170904.29083816335
2627,160127.56413226557
2628,489652.6329917527
2629,512657.69637378707
2630,392947.018362225
2631,491345.28120182635
2632,410945.24854082667
2633,319211.1565657663
2634,435963.87241102493
2635,157878.34216385212
2636,164885.72734448712
2637,179578.10272052226
2638,258888.38818079015
2639,185886.95954351925
2640,146024.74117240484
2641,100181.13887615348
2642,182568.98280072797
2643,103287.00719718385
2644,112138.66062012831
2645,110529.63014957882
2646,95250.42817279107
2647,101739.78808744808
2648,141248.4178967916
2649,153869.86196298234
2650,131159.7769778903
2651,137044.2764994463
2652,393595.1047186245
2653,252883.5738706559
2654,256478.908750458
2655,408472.4181648826
2656,320746.9326232136
2657,357891.4517910543
2658,307296.1211103523
2659,301599.3195808642
2660,366778.47574002313
2661,356775.90339892544
2662,369211.0642642635
2663,292374.78034162556
2664,275922.0903946484
2665,323075.1629677121
2666,287047.33991068
2667,167110.03082730962
2668,173126.38566816604
2669,182665.00084142236
2670,269137.7700640824
2671,181855.41455034434
2672,196005.71687541803
2673,199435.80402583443
2674,193435.20223242024
2675,177160.8989454422
2676,189323.32411753
2677,196384.62450619543
2678,236298.0742711104
2679,270511.8522240395
2680,291446.76503185194
2681,371695.34414268465
2682,304503.5428156621
2683,496955.86814745195
2684,306921.8055188718
2685,317817.0101995216
2686,254693.33583202062
2687,305174.96124625957
2688,216234.52600889368
2689,208474.26635774068
2690,406728.2838123832
2691,186006.62021417462
2692,144968.44243487762
2693,201413.7495340201
2694,136930.85188438144
2695,189454.60363633814
2696,180040.09582267792
2697,183863.73525645005
2698,180298.92446179988
2699,174363.7428260766
2700,156552.72315485173
2701,143780.44780566933
2702,107170.68318792612
2703,121767.76661225207
2704,139989.3184720881
2705,110540.3390985072
2706,102553.71739562236
2707,116348.54586343073
2708,132365.43412961264
2709,100203.81074707667
2710,123817.17382921967
2711,280989.0618969654
2712,372423.1809006312
2713,171348.97977513022
2714,144602.48132854947
2715,167447.30058739072
2716,139171.788673546
2717,198878.95336671072
2718,212647.09575292372
2719,151006.37096688937
2720,170363.75653696797
2721,128941.77951314962
2722,152954.19291973647
2723,134819.79940975283
2724,126211.31028066912
2725,124548.73976250015
2726,150163.35548715998
2727,171430.49908471233
2728,191890.2583413068
2729,147309.49658392995
2730,151887.23407477525
2731,125309.78574948263
2732,133635.4411034861
2733,158372.81049014762
