Id,SalePrice
1662,372234.4252811791
1663,356736.57925963926
1664,459414.0211872983
1665,292221.991001392
1666,335573.2064897025
1667,369263.47586303006
1668,330459.9062248319
1669,295113.91238578525
1670,336063.4767979756
1671,265499.73788568383
1672,399410.16207174904
1673,291001.738955599
1674,243651.91364556795
1675,195170.3358511016
1676,190396.16631154777
1677,222846.61807815245
1678,461529.26202805096
1679,380146.5224843784
1680,322784.0376587005
1681,235436.68474867547
1682,312248.677891772
1683,180946.31683380422
1684,171748.64395971384
1685,169145.4071031023
1686,170439.78032544022
1687,162336.58376621938
1688,187257.39995969395
1689,190238.55598591716
1690,196982.87264058052
1691,184451.75548846985
1692,260548.96377694738
1693,164415.75518873823
1694,179932.4354582268
1695,155970.49038336377
1696,265838.8170533937
1697,166952.9864905139
1698,325266.25907866494
1699,300641.4280552655
1700,248535.25636571547
1701,260475.57806453368
1702,242174.04586047106
1703,247179.8960632038
1704,274041.35889336746
1705,243993.21023085885
1706,404344.1388435014
1707,205957.620295411
1708,199635.0139111356
1709,274390.18981643935
1710,227791.22338924988
1711,278128.652730363
1712,258524.68508358704
1713,261192.37709935138
1714,216424.7765209086
1715,198864.28845513752
1716,179763.58790090305
1717,173202.19311825986
1718,133078.26708254198
1719,204139.3852465012
1720,242359.847213633
1721,161570.61558768325
1722,123878.31430348229
1723,152378.60573463267
1724,197476.6060584084
1725,227738.76504361094
1726,174341.43214933423
1727,152787.4134400485
1728,170390.52944731808
1729,161691.42515708008
1730,146033.0089552365
1731,118805.47154272598
1732,123004.93630599513
1733,112594.28469915263
1734,116688.96385085165
1735,119399.94545419156
1736,108161.26559035903
1737,291675.6073772385
1738,242042.1348475287
1739,231170.81809308592
1740,211736.3968945573
1741,186799.7944306011
1742,160835.89934781988
1743,172176.85746798813
1744,314854.9776539223
1745,216938.46307387718
1746,174212.16026559923
1747,222148.88457035206
1748,215530.50225492552
1749,136715.6483692126
1750,122913.30707302492
1751,249402.8142648661
1752,113206.45046111231
1753,145224.98294542453
1754,195835.317128879
1755,169002.95755683226
1756,126318.47941831173
1757,119256.86260107
1758,141067.43844542943
1759,157839.15590685516
1760,158991.99304823964
1761,149834.28518563454
1762,171815.67638821606
1763,187847.22994396562
1764,109866.85466229955
1765,155436.27687869314
1766,183111.72081189466
1767,221395.7892381552
1768,137126.7329917871
1769,175845.01048907285
1770,156754.05410657637
1771,119490.18890915772
1772,126777.64514557848
1773,119937.02761631124
1774,144349.1388558959
1775,141864.56804300714
1776,124050.15436556494
1777,104636.28101000871
1778,135647.44976084674
1779,122412.12329803615
1780,175908.22563433115
1781,128154.93780940444
1782,82894.9937692533
1783,137459.1101737288
1784,114944.07697002366
1785,120226.25321563469
1786,134685.42054547925
1787,170749.4673687896
1788,58134.59687343158
1789,98462.35967594829
1790,79567.67295384909
1791,180529.0595600959
1792,159488.54135210544
1793,123583.41330424635
1794,146015.69425696018
1795,131533.5505425361
1796,122896.69325844952
1797,116171.47240189959
1798,116516.28899801036
1799,109607.0102294809
1800,126564.19790197483
1801,122281.40109901722
1802,137015.23337725314
1803,136877.527489832
1804,132564.83253312798
1805,132404.24312293538
1806,123548.92417602659
1807,129625.11751812145
1808,114959.09026128997
1809,122822.2711325477
1810,135758.01544151918
1811,97459.47774765892
1812,96791.4097327828
1813,115890.02953271047
1814,91945.04360821647
1815,59694.81798518623
1816,100159.47788201223
1817,104632.82803483025
1818,143454.8884902527
1819,116552.12247390159
1820,64480.44341460034
1821,109849.81025180803
1822,148713.93929813348
1823,54529.91673059504
1824,129721.55652249571
1825,127408.1926435789
1826,102998.18964801452
1827,100117.4018941369
1828,131095.93048206947
1829,120049.82540224592
1830,146046.12563601183
1831,144188.95414782158
1832,76215.80057635525
1833,132897.98067175798
1834,117100.2886415495
1835,118860.15213423395
1836,120417.89551336113
1837,86467.01713834704
1838,121374.27800000718
1839,96745.98692736925
1840,134485.58449447618
1841,142695.6615510217
1842,89296.9163578992
1843,134710.47512323956
1844,140202.12454194925
1845,137928.3710474152
1846,155864.8084164674
1847,165309.78312175383
1848,60155.582897939516
1849,117287.61620225586
1850,113709.64777902064
1851,157982.08111653678
1852,121345.79846623703
1853,121656.20476577498
1854,170616.8916328196
1855,151922.08037474763
1856,222679.21364210968
1857,142636.2127293274
1858,126943.26554223977
1859,111157.97782305758
1860,138932.58449764052
1861,111457.38134675381
1862,302375.7798890675
1863,280164.54884134897
1864,280287.226207728
1865,356922.24521120754
1866,321324.85428552
1867,224265.28504995085
1868,283363.7311222003
1869,200030.03562504306
1870,220185.76040604818
1871,261480.93535543827
1872,172630.75670270406
1873,247601.76246731592
1874,147132.202842632
1875,196899.3296212234
1876,193926.77970065398
1877,207739.46204946103
1878,209703.28398239214
1879,130024.25553437459
1880,125327.46606772346
1881,244991.43141706733
1882,243321.26319396237
1883,179167.23844695883
1884,198477.45183488115
1885,248632.18091046612
1886,283234.8572361446
1887,213449.67384293812
1888,265494.5051476681
1889,168573.11457146873
1890,116459.25335432154
1891,130075.81892141709
1892,93728.4283444395
1893,127096.0611080334
1894,129372.75278418875
1895,130813.04146696792
1896,120664.1111696592
1897,120738.70689108393
1898,109902.47075764711
1899,160162.32659751692
1900,150324.4351754567
1901,158161.11131865968
1902,148558.74811557477
1903,211735.81274596934
1904,132381.49396104141
1905,195796.66362529376
1906,156872.26390080835
1907,204180.3415050847
1908,102507.74018498509
1909,118650.21522694048
1910,114205.09295800919
1911,207791.20543055044
1912,316749.6811849789
1913,134871.50275139688
1914,72695.62630053637
1915,284524.3831967981
1916,65616.86414322903
1917,251478.1569498293
1918,136585.9404579758
1919,176339.6028017745
1920,161848.99657968988
1921,360465.557952396
1922,307437.10190689465
1923,232481.65266194099
1924,231640.6136392656
1925,194911.1745473258
1926,370351.6773440194
1927,131792.80054584568
1928,159289.550445855
1929,129560.27641593323
1930,122478.56849907356
1931,140177.90123912794
1932,133792.4386873987
1933,192249.6481092701
1934,181508.0940570676
1935,167667.57022876223
1936,195804.7674113148
1937,182281.57706159906
1938,167639.19772222865
1939,237236.19886116104
1940,183496.93464808943
1941,169470.75484525508
1942,173998.2874930538
1943,211498.57247688324
1944,354811.00356930756
1945,374821.6439415777
1946,139515.09493661913
1947,307332.5858425169
1948,183474.27602850072
1949,237981.11953491162
1950,186565.109956571
1951,234511.27303089303
1952,204600.49359565479
1953,171771.8576943495
1954,174525.94937265158
1955,133764.7443565812
1956,310626.18518169544
1957,149585.50437709322
1958,292243.591732241
1959,141876.47803079372
1960,108627.77734029683
1961,116308.71950103171
1962,92400.42650972612
1963,102730.27619107094
1964,98639.73989143863
1965,141394.54495486664
1966,134899.49147994298
1967,293644.50025973516
1968,387928.47832276236
1969,372561.8105176797
1970,410228.9763806007
1971,478629.9433348411
1972,369768.95855202345
1973,270723.4289188315
1974,319781.94646955363
1975,525748.5706354249
1976,271230.0867979468
1977,337738.5772398166
1978,355489.5777345994
1979,333356.1656435406
1980,218079.6387027289
1981,333266.289819339
1982,224658.7281071676
1983,210122.74012254475
1984,155625.2478520332
1985,224670.81416475307
1986,206435.15624079673
1987,176115.11468833432
1988,171444.84369853104
1989,191135.85271977956
1990,201984.7439367254
1991,233760.0598742974
1992,212079.5213954565
1993,161741.04457805736
1994,229616.50798421327
1995,183778.54074543496
1996,234001.95987470003
1997,306716.373382853
1998,308182.1458321729
1999,262388.5552765017
2000,302819.7332739344
2001,273567.29817111423
2002,238680.33759126032
2003,268002.21023754735
2004,290311.98849169206
2005,233069.5806331503
2006,225745.2725785955
2007,253165.25462869598
2008,211375.9923171857
2009,192039.97322270917
2010,190949.00734099015
2011,140305.27397229816
2012,166885.97814326797
2013,169757.08796449433
2014,174394.37285094694
2015,200832.11652519202
2016,181095.43784678626
2017,187458.39097084798
2018,119494.92593259047
2019,129120.29289264875
2020,101857.8756624241
2021,97337.07130770947
2022,187028.67490234054
2023,139420.86024090124
2024,251018.27030786558
2025,351409.4268495282
2026,176856.10449193034
2027,151224.72913032738
2028,143048.57792005513
2029,157553.12789652377
2030,265893.4287753378
2031,232587.7228120813
2032,242642.74275441255
2033,246120.34894434162
2034,160742.20167755627
2035,221625.82996737683
2036,193871.8969027909
2037,200390.92383381198
2038,303556.8382507505
2039,238457.35552985442
2040,290726.9185300398
2041,294041.8491439555
2042,200209.6118859416
2043,181054.8207085881
2044,172282.4061378846
2045,209999.5451847875
2046,146532.81217224523
2047,142050.57459448447
2048,134373.5546693733
2049,144318.02847141994
2050,172318.9982058959
2051,101653.2747501833
2052,119891.96499732615
2053,144175.4096419403
2054,88921.81746604672
2055,148860.92064310977
2056,140516.1374914409
2057,110184.08893169145
2058,211896.0365754517
2059,128946.62368374488
2060,169652.48272932667
2061,169785.35508382463
2062,122661.87059434202
2063,113809.67011305894
2064,136760.43538363423
2065,121133.77348929922
2066,161191.47461776258
2067,116072.76091084283
2068,146487.1659735625
2069,88916.78270076393
2070,115919.38925178075
2071,91669.19160403
2072,137705.07576840514
2073,126834.30047959143
2074,185679.15035494044
2075,145106.6829875661
2076,117835.83506339813
2077,153000.82325001384
2078,119387.37826559569
2079,129441.70487849785
2080,116306.07828769888
2081,119151.77635241393
2082,124311.41486570085
2083,136478.7682930319
2084,106044.40416358502
2085,112750.5651489514
2086,107543.45136345176
2087,118501.031701107
2088,90875.38174150427
2089,73944.28079921314
2090,121800.84757130976
2091,104715.00461548139
2092,115515.02672583167
2093,109138.24277806714
2094,101927.44940808776
2095,152725.60418327586
2096,80417.83680442211
2097,96241.85204238062
2098,144443.3728616534
2099,52973.84890225555
2100,75322.4863060994
2101,111972.32640656954
2102,121767.9402402122
2103,101128.08750528903
2104,138389.02910391396
2105,125671.26681302069
2106,64449.10958109223
2107,180848.90240953877
2108,112300.66897944249
2109,106724.48487155503
2110,127523.37460182328
2111,134012.00397392732
2112,134794.7388119043
2113,112935.09986258147
2114,118613.50950665011
2115,158346.7835205251
2116,110872.34962419127
2117,137785.1815491958
2118,124046.94713308397
2119,115407.3958831352
2120,111709.45582678351
2121,109591.41187972437
2122,113241.78233849168
2123,78197.00926197472
2124,146607.43759058413
2125,125811.18162641604
2126,141794.9272823449
2127,157426.01752778376
2128,121891.79267299517
2129,84513.62401339544
2130,134073.8706913781
2131,134500.34435088167
2132,109416.54700395664
2133,117932.20311789145
2134,117151.51744040227
2135,90178.01907077892
2136,76048.01372590674
2137,108441.43414893781
2138,134536.7037155583
2139,143639.18901908444
2140,134125.92453041216
2141,162927.87492641836
2142,122422.37918696462
2143,149059.62025833747
2144,118058.76839890503
2145,137190.6262838448
2146,174655.12520204563
2147,144702.62638944335
2148,129423.04580729689
2149,149093.9779444654
2150,240514.78845937984
2151,108477.99137748152
2152,179296.80275513374
2153,157186.14016042402
2154,103268.15323387524
2155,140346.96727802357
2156,241460.74008219712
2157,222810.842294821
2158,234742.28264438544
2159,211770.22548148758
2160,181127.92211940058
2161,238966.94147571316
2162,384858.8148114339
2163,348772.16537831264
2164,258343.12048316098
2165,199839.56146385893
2166,152087.66210213953
2167,218911.22159979996
2168,193594.63619639396
2169,188615.9148815778
2170,208902.21974190229
2171,149334.43740574477
2172,128931.26950957056
2173,160393.95375830898
2174,222266.99801104597
2175,302203.7840676318
2176,312137.597243516
2177,231217.5780727709
2178,211988.59658758383
2179,127092.99923593829
2180,208281.12578405082
2181,193883.87962618037
2182,228280.6344602983
2183,191685.84663781515
2184,118079.55205309305
2185,125420.96293832897
2186,144031.35264350582
2187,151291.3331268864
2188,149405.890697419
2189,243918.16019431205
2190,78274.91630047184
2191,78001.79099284654
2192,89140.01721594838
2193,101842.03096733891
2194,99390.01884953157
2195,103872.52481837463
2196,98435.26760204058
2197,118139.40851569218
2198,162283.19552547316
2199,180556.91702786446
2200,145985.67826906865
2201,127884.43633295828
2202,216898.7006722943
2203,130815.18058464989
2204,170543.91308856112
2205,113736.47164611687
2206,138226.67808297605
2207,218655.05169554136
2208,257638.1583179322
2209,230415.84063618776
2210,112340.24424293693
2211,112227.15717251296
2212,118668.724121302
2213,102923.40143861283
2214,125261.49034283916
2215,95155.78145430873
2216,136807.03417156576
2217,67560.50807390705
2218,85713.95559043744
2219,83447.18800236286
2220,81226.77170735721
2221,284916.41630716133
2222,253605.90183307836
2223,281418.9667955749
2224,201744.22758445473
2225,118867.76541792335
2226,176559.95648248488
2227,194484.02859375597
2228,270596.84191378526
2229,257288.25695532112
2230,142239.30746489367
2231,206144.30570586844
2232,176322.6552584911
2233,170671.03102775005
2234,246141.25194810564
2235,206869.69155432592
2236,258785.18634149074
2237,310123.05034572503
2238,194322.32813468136
2239,110336.76750586438
2240,152342.86745067473
2241,152287.54336838366
2242,123755.08049144901
2243,130846.55522941703
2244,99270.60432779668
2245,100025.54300502212
2246,137606.6744865839
2247,112520.23537125449
2248,115117.6774936879
2249,113858.78839719105
2250,125023.94080826448
2251,111279.09982011025
2252,183790.16793365992
2253,148087.2577994685
2254,171292.83537533908
2255,185923.90707116429
2256,162321.6800416627
2257,195747.18196314937
2258,153709.65873588814
2259,168122.91803049977
2260,148207.25497326496
2261,192459.9217622732
2262,206714.74295075462
2263,362413.40014671755
2264,497493.6302435272
2265,182153.42608964065
2266,297200.1840763898
2267,355361.850677719
2268,413690.00552841934
2269,151872.11168018772
2270,195665.89125792548
2271,212449.0547634237
2272,192772.62024528589
2273,161257.73560673793
2274,178159.71488639648
2275,162532.14081650105
2276,195967.9156758727
2277,182436.53006641738
2278,142189.4336227096
2279,120157.45093911108
2280,120222.49063998857
2281,162907.68946076682
2282,191128.04229343837
2283,104440.8952316105
2284,104474.0375009578
2285,139952.57037952298
2286,118897.50334863357
2287,369846.7145403014
2288,273159.29679048015
2289,375177.07946725155
2290,445582.00813466066
2291,314958.5529788028
2292,439780.9513157723
2293,458031.1070674175
2294,390041.9274133906
2295,480257.07410532486
2296,295198.4314794687
2297,329171.04749154905
2298,348080.1118568646
2299,332638.14046579984
2300,319060.5491920094
2301,303780.3952566553
2302,243473.18793772013
2303,242217.96732101945
2304,257124.43851827265
2305,194204.54510088672
2306,187902.421893843
2307,197844.7949141989
2308,230418.90765891038
2309,279181.03067053686
2310,221381.45223816374
2311,193422.42663207665
2312,167828.26543072468
2313,166150.33095011083
2314,169462.71634002725
2315,172087.86270263448
2316,185601.0158803928
2317,187597.96279417688
2318,170178.84862515185
2319,178311.24401900155
2320,178642.5436270924
2321,242006.06774383568
2322,177747.67835816712
2323,199744.71311123515
2324,182183.79752656797
2325,216706.41805963084
2326,172788.09965701684
2327,195610.0918297874
2328,219351.73447204314
2329,190267.79700185702
2330,178269.5822564904
2331,347436.12941967073
2332,383079.37007059756
2333,307517.5061152357
2334,244819.37840568772
2335,271258.93261348695
2336,292629.97116338665
2337,195377.0289003828
2338,271465.56349718355
2339,227517.19585142136
2340,406439.22205306136
2341,219691.44912631335
2342,231868.56017896044
2343,226612.5609478498
2344,208074.47436926683
2345,237033.0879361887
2346,219175.93029346972
2347,196844.17291724065
2348,244434.42595460944
2349,169968.59076336536
2350,303656.55071671086
2351,253657.62254280763
2352,256843.52428049056
2353,232728.63463703872
2354,138302.5711582873
2355,141540.15844672587
2356,147155.91192098134
2357,184990.85078874597
2358,193930.90956359796
2359,126492.17053978775
2360,107633.44284237716
2361,141050.9779903241
2362,259214.58971159116
2363,131966.83456062432
2364,156269.3294656091
2365,225063.0594209858
2366,193886.269611935
2367,223940.2454882494
2368,208254.40842388986
2369,223724.96032775595
2370,158425.2350539039
2371,153984.16425221358
2372,187919.15372984164
2373,279754.23335193924
2374,306935.01073490415
2375,251693.67325956983
2376,277461.7239993391
2377,332073.7092385184
2378,141641.12278967857
2379,193990.1371450396
2380,151931.31126566938
2381,172784.27321501993
2382,215160.55119167737
2383,205249.11088685188
2384,242425.39821826646
2385,160721.34206380675
2386,130256.24563757019
2387,130323.77311357358
2388,101527.64897307767
2389,111869.71942365117
2390,147750.0701326241
2391,139475.0104709545
2392,113074.90990898237
2393,166335.8813333863
2394,140633.99446662894
2395,200269.54994454223
2396,138983.31785246282
2397,220100.63008328568
2398,127388.35756616062
2399,64235.769816183594
2400,65402.812217590195
2401,121732.0565562238
2402,132884.63187206013
2403,146314.33337093008
2404,149867.52477231596
2405,159364.2794359545
2406,138182.7211906289
2407,120733.7181187317
2408,148176.90535714943
2409,118776.98797089414
2410,163965.4204381559
2411,106840.25140039323
2412,155406.9413540342
2413,126591.73830864334
2414,161875.08533701036
2415,132809.17952250972
2416,125207.23808840264
2417,130629.17110059338
2418,130048.53877732034
2419,122098.24279363458
2420,116496.48952855186
2421,161553.11524390036
2422,104583.80748768656
2423,114484.18517910014
2424,154576.4078098063
2425,194041.08944040237
2426,129549.8931770398
2427,125556.52216314206
2428,167417.15676009996
2429,111138.2270856558
2430,127512.58524402528
2431,106329.10154306544
2432,144840.60823901475
2433,137968.69003105242
2434,132279.21971679782
2435,147233.00386096258
2436,102549.89520560416
2437,103503.51035256508
2438,116695.64911062516
2439,100265.12268787345
2440,120257.63758449296
2441,90192.65719687332
2442,93334.83677290512
2443,124407.35718417075
2444,133950.7262818182
2445,95575.30082863253
2446,144555.0425370726
2447,189382.07559337077
2448,128983.57453219812
2449,112998.07889550825
2450,150669.38914812522
2451,115328.94180333438
2452,188531.8628913488
2453,89562.98877133141
2454,116324.07082623681
2455,122344.20935792458
2456,128754.69454023689
2457,126029.4351128379
2458,125270.44569405742
2459,109164.42949785625
2460,137710.3802735639
2461,123684.69865684382
2462,132016.0572108497
2463,120338.28133897952
2464,165725.2696015777
2465,133154.1228057785
2466,113775.63017828425
2467,123197.78025341839
2468,82962.16136266787
2469,77898.31415414717
2470,190430.48293157
2471,201544.49143661783
2472,153402.80603112833
2473,112506.63951164136
2474,80921.55486081848
2475,217243.99444347265
2476,110888.09525757439
2477,124216.37302675076
2478,150148.390459521
2479,99775.07480725061
2480,158371.2347938904
2481,116778.24614718473
2482,120662.99992111619
2483,104932.190679421
2484,118695.74044805845
2485,115950.52649650493
2486,145486.05765320882
2487,165636.6831754009
2488,165766.7917294715
2489,152098.77385228284
2490,137111.4767100488
2491,100188.92355943786
2492,195461.49916635817
2493,153380.12444620125
2494,150641.19027262463
2495,90410.4491526164
2496,245197.68484515225
2497,151563.90814475188
2498,103020.51606859479
2499,90270.52980527427
2500,125464.12822770164
2501,135793.51386383295
2502,149389.87667792852
2503,96157.25880403492
2504,197976.8111058675
2505,220040.78678523639
2506,253054.13396698085
2507,293483.50561782584
2508,252803.7764646517
2509,220277.37379169877
2510,225529.16346037484
2511,170920.89400217345
2512,199440.34534585508
2513,215741.69597508697
2514,255620.90967959905
2515,148084.97167584123
2516,169671.50946939434
2517,144745.6186823633
2518,152761.99751427592
2519,234238.14222571565
2520,211908.30679361426
2521,179648.25654765288
2522,224426.87385265421
2523,113214.42149193295
2524,133697.31396328338
2525,144920.74483147266
2526,136398.23496683192
2527,115184.64428236766
2528,122570.87009931712
2529,124396.34706162583
2530,116621.2718023753
2531,251952.20528589428
2532,222247.98916159483
2533,185698.40875140534
2534,241831.29086185936
2535,290531.5828456763
2536,237616.6581538751
2537,252593.0131330183
2538,177540.08918128596
2539,186179.67949796948
2540,181812.90180271654
2541,177242.59938404238
2542,153860.24724444156
2543,119292.53668776466
2544,121041.0580369584
2545,140393.2123883529
2546,123227.08859185186
2547,134258.2151262176
2548,148099.2034492991
2549,155471.3410390318
2550,670621.312238719
2551,135267.35465591017
2552,122527.47099544175
2553,76127.28164718654
2554,98102.99066036654
2555,124691.37184956402
2556,97721.45057790536
2557,99350.93710517552
2558,138457.95235382763
2559,131996.69807105116
2560,147989.39834350906
2561,143131.28499525497
2562,140866.2681986189
2563,148415.05030485507
2564,196331.66496830765
2565,138285.61621841905
2566,151320.5299908633
2567,132386.2316862113
2568,199718.9935633857
2569,233130.50665176893
2570,108852.24113394457
2571,186594.70886953096
2572,145531.43784752442
2573,219532.51321016002
2574,318923.07948885596
2575,128476.34742431574
2576,109347.66265230032
2577,134737.63794042438
2578,80672.9055497987
2579,67735.14399977356
2580,111868.81508894751
2581,118533.17238477932
2582,130482.51625249529
2583,280124.6490948551
2584,185904.3164324043
2585,190032.74289140286
2586,228423.937174048
2587,202699.5634042203
2588,131169.3972988892
2589,148763.46244632272
2590,200065.0100993357
2591,224460.51561197013
2592,211331.6177026227
2593,252383.63881959885
2594,181065.7067238972
2595,195835.28327578853
2596,289154.7003298517
2597,183558.0913869517
2598,286656.5532508475
2599,344262.9793586865
2600,167621.04808842213
2601,145896.20188720844
2602,82828.42492290515
2603,89456.02067741615
2604,87468.40524426513
2605,78216.217086101
2606,148142.8724581085
2607,202855.10165354089
2608,197206.31594907914
2609,165598.06900448838
2610,106408.28196378807
2611,133875.02570086054
2612,163830.53167034948
2613,128081.78558382808
2614,118118.57275699478
2615,152744.17431387142
2616,140614.4211340294
2617,176420.9143452721
2618,200866.8796810578
2619,190181.7983563546
2620,180554.0499148209
2621,165286.83635264792
2622,172065.46773446802
2623,235502.3585207082
2624,316080.2381609917
2625,291655.3541178233
2626,171167.32266489556
2627,155354.34588738537
2628,459252.4576142202
2629,477803.1646476597
2630,380829.050012949
2631,473361.0274051114
2632,393731.3841747171
2633,309998.41536223236
2634,407222.8206313017
2635,156989.9521228898
2636,163890.90886925126
2637,175328.31519435157
2638,252413.23097915732
2639,180730.81646576722
2640,144849.79760604436
2641,95324.77280975223
2642,188234.80268137014
2643,96904.5177035469
2644,111436.32522358117
2645,106461.9683337792
2646,92384.57569176101
2647,97692.13350090924
2648,139033.8032575891
2649,148143.84831439864
2650,137218.1879787624
2651,136891.2053381142
2652,396786.83785207395
2653,258006.8226024513
2654,248252.88591009477
2655,396897.659865694
2656,322584.0673212404
2657,342014.0606725128
2658,294298.8971253579
2659,297979.0143665851
2660,360397.62539016054
2661,351199.17723427294
2662,360063.9598301681
2663,295468.19468227896
2664,261631.15882552878
2665,322268.09687270585
2666,282221.6369575258
2667,165116.86755274702
2668,169904.99392168122
2669,181222.63094236812
2670,271177.8604698232
2671,179558.06694096042
2672,195044.2328753853
2673,194395.41620094798
2674,188841.7373430258
2675,173792.9815043094
2676,189310.09088473168
2677,194231.6609421692
2678,235505.4961448482
2679,268298.07266676263
2680,276987.98396058584
2681,349462.7145967012
2682,307745.4274182903
2683,425921.50379301875
2684,303828.6800644939
2685,304279.68896228756
2686,257215.16730930662
2687,301046.14341927087
2688,215137.2370822764
2689,210781.17774222486
2690,409759.8878859492
2691,177443.56827644355
2692,137497.42122197698
2693,199542.9575530405
2694,136084.35595955182
2695,184069.6533455604
2696,172763.44205413084
2697,176652.38327643863
2698,178724.23111695176
2699,170746.53848448506
2700,155176.4789265649
2701,147542.28148696793
2702,107093.1135211253
2703,122107.94559727899
2704,133397.83888957003
2705,109044.10918570138
2706,106741.97428247608
2707,117713.02246066666
2708,127404.67845766062
2709,101077.44168725408
2710,122430.65647340585
2711,291360.5959007931
2712,354815.8563196146
2713,169057.36571148862
2714,138498.2068538471
2715,158924.4067582141
2716,139846.26597861625
2717,192577.74482876842
2718,213754.46520346872
2719,149963.23407160348
2720,166999.56639451836
2721,127038.84831937162
2722,142950.4017836355
2723,136589.7470781688
2724,121344.13100237993
2725,120992.21404727947
2726,150072.16587635613
2727,173371.52708800958
2728,183535.4923158105
2729,147905.49256813643
2730,144706.97981427237
2731,129167.98848495621
2732,132741.86325672283
2733,150443.83821911478
2734,137290.01200752493
