Id,SalePrice
2239,115960.35336690076
2240,162665.69757611738
2241,165665.744665018
2242,122516.74365503452
2243,133078.1413560197
2244,101123.43918133179
2245,102103.83877773315
2246,140492.36534285013
2247,106134.36246096676
2248,127753.67404832342
2249,122641.77385330017
2250,135033.293876062
2251,113120.8249027977
2252,159957.1817912348
2253,156272.15926912375
2254,176270.92941264852
2255,196224.03458935098
2256,184113.79839601033
2257,207073.17936556254
2258,161073.13033861006
2259,177946.64816745304
2260,143804.25949719237
2261,191885.49155023566
2262,212183.44020522514
2263,377488.8015076811
2264,487344.80551741173
2265,177781.38960586538
2266,295218.01348663855
2267,380574.93140689854
2268,407441.5872938936
2269,148248.12175604704
2270,186492.64102792408
2271,209686.48229008948
2272,191059.28702350435
2273,173264.56255700675
2274,179875.10070010033
2275,162802.54514322476
2276,190483.00022709448
2277,189859.87506633782
2278,146437.37751220778
2279,120941.51325430105
2280,114119.77769082911
2281,171713.90110265804
2282,191617.1066106368
2283,100356.92616856536
2284,109986.24676347431
2285,128603.00023752678
2286,119814.79426096496
2287,360908.8665863207
2288,268630.8466076183
2289,419693.8051136274
2290,477407.5716729988
2291,328882.6072941348
2292,453083.96159543016
2293,453761.83578268357
2294,453577.5142721905
2295,485771.7375149767
2296,299014.920803339
2297,305906.2755605509
2298,343620.124037542
2299,380284.5087643623
2300,335298.4126016323
2301,295486.9852980272
2302,253385.3522997682
2303,236050.06559800988
2304,238367.1651402063
2305,184754.15851576324
2306,189490.1524699082
2307,200969.70734093493
2308,216901.8760030101
2309,276747.51216851117
2310,215377.1800136494
2311,197566.84028275099
2312,171204.23599059676
2313,174186.63305619903
2314,173513.95434130187
2315,173158.63594402318
2316,189343.4750922283
2317,184594.69435126183
2318,190202.11018126013
2319,177603.87715390226
2320,172477.56397909703
2321,240784.34417311038
2322,167758.74500474246
2323,185460.63732765827
2324,168208.96541703632
2325,203732.2046405045
2326,171988.4158665655
2327,211293.06644966852
2328,233653.6793612186
2329,187907.40151045038
2330,179272.44956455124
2331,366140.27338708186
2332,397084.5172989861
2333,331393.2956246712
2334,258399.2314284799
2335,248843.56147065797
2336,325903.5690984541
2337,193992.22897631992
2338,253024.95271090927
2339,229463.3310600468
2340,375017.9980957596
2341,213732.5898679472
2342,223832.8567175349
2343,216315.61656732718
2344,230268.61572842472
2345,228430.33946400008
2346,197521.4899520684
2347,196641.49375782843
2348,238700.60576032999
2349,180901.61740048075
2350,283937.8192851894
2351,263046.58753080317
2352,246700.8020166068
2353,256159.0374786265
2354,124094.7639773439
2355,142579.54943579587
2356,154710.7576588545
2357,190982.4095502711
2358,196847.00127536652
2359,126196.73918190085
2360,117060.96384805882
2361,144799.176734609
2362,258690.90365321026
2363,141865.54282797818
2364,151970.47111259063
2365,221351.2752196219
2366,177308.04703725432
2367,217686.61777409507
2368,210371.0785922163
2369,209780.6428637716
2370,182475.4482599549
2371,175122.94607859172
2372,192422.97157414607
2373,285575.8202464841
2374,304397.9954603697
2375,248929.27419389263
2376,266293.81991434615
2377,337290.98788673466
2378,144740.2089882123
2379,201558.29473784947
2380,145530.30895728077
2381,162506.14825461354
2382,199090.44686157614
2383,203202.81235080698
2384,248626.963198243
2385,164267.6604954446
2386,140160.50171070732
2387,134537.38902460292
2388,97679.28723114122
2389,124896.93600266092
2390,149584.70335723468
2391,145919.79261911067
2392,119399.10106810367
2393,162821.19320518893
2394,148006.0880334793
2395,213670.3934640291
2396,141256.456095873
2397,189854.5717486973
2398,131938.11306049023
2399,58614.79276488144
2400,57880.72030075562
2401,111054.81408818768
2402,137691.8996760468
2403,134180.7503805411
2404,154823.7232664612
2405,170569.39882888243
2406,142159.93360339088
2407,125992.99535497323
2408,141769.01878912453
2409,130593.17389333589
2410,149026.7837646683
2411,119587.02322537419
2412,156524.4944819563
2413,129192.77960963153
2414,138685.28206662845
2415,128691.16989569012
2416,122485.29982744224
2417,134351.7467525877
2418,126049.80488037456
2419,123801.36164464497
2420,126968.45192606628
2421,145007.2562011706
2422,114133.96730696526
2423,124751.16078403243
2424,147724.20258124967
2425,195133.98619774464
2426,122867.92147078786
2427,126650.3685169604
2428,173391.785939617
2429,116329.07280227194
2430,133660.74221481427
2431,114436.64316939567
2432,142066.82398898326
2433,146949.68340662084
2434,136758.29081883622
2435,149770.6150144505
2436,110686.5592583866
2437,108758.45628899551
2438,128345.40265005159
2439,104365.33521259706
2440,125283.56604568711
2441,87469.74492780145
2442,94399.36310825997
2443,120161.3150984994
2444,129590.05674744713
2445,84697.73284002855
2446,138654.53695413744
2447,171385.65034511025
2448,135512.64295940433
2449,109900.47977285917
2450,139466.46583562833
2451,138493.78048292254
2452,212776.37763700748
2453,88973.31108804035
2454,122738.62345019213
2455,121040.00630521761
2456,133781.93672683882
2457,135459.3783679339
2458,129549.16151363659
2459,109946.70267409584
2460,142513.35550590418
2461,126130.07583431617
2462,138033.34786175156
2463,125268.46945304982
2464,168021.08418227793
2465,146685.28472423012
2466,118510.88595293625
2467,135764.1874644049
2468,80330.10811319841
2469,71540.06853970853
2470,180165.07218621537
2471,194939.52143479342
2472,151268.72968219657
2473,123389.62034496479
2474,79240.77997517306
2475,216410.1438697423
2476,118537.02833692395
2477,132278.93035935794
2478,149492.9601715746
2479,105942.751643339
2480,162983.27254149131
2481,128339.39488261874
2482,136119.48411639952
2483,113255.38637966255
2484,127303.12022550241
2485,126968.0460429703
2486,151601.37648189464
2487,188278.5080724862
2488,167885.96682106296
2489,151558.2265624273
2490,150847.94992214386
2491,86359.38897861243
2492,183436.17173027268
2493,154267.74064329837
2494,141618.18295651168
2495,84295.59793109073
2496,231972.82531224928
2497,147829.81272245874
2498,110364.1773373054
2499,84944.9559145861
2500,130391.34853826198
2501,134278.2791286387
2502,146499.53161041468
2503,89352.3651535203
2504,167259.4581403687
2505,223016.5163609429
2506,247283.26614182908
2507,280424.3829602074
2508,241719.35419670196
2509,215842.9667541846
2510,208310.838194526
2511,172682.77562414034
2512,220868.4905956908
2513,218458.3550754824
2514,264595.2838882002
2515,154209.2811207025
2516,176187.64709856975
2517,142778.61279120977
2518,154237.4327552587
2519,230661.8083367482
2520,213365.31565261103
2521,194820.13714280835
2522,222216.29728727927
2523,118863.67901434319
2524,141723.00419643265
2525,147706.5265944726
2526,135798.66183295118
2527,114964.40041087888
2528,122625.25343711225
2529,127336.44484086146
2530,126621.55189321109
2531,259508.4964973779
2532,221289.4431655169
2533,198328.74591443557
2534,227342.43316489985
2535,307165.41611327167
2536,225794.61372049435
2537,221475.4828755786
2538,180124.53134282323
2539,181775.21717209875
2540,171430.97439801873
2541,178754.49082855647
2542,178168.65344672464
2543,128374.30477787621
2544,127143.62394107571
2545,134393.9410686983
2546,125787.65888289748
2547,137887.51385807493
2548,151566.20550572648
2549,169115.9072666058
2550,647063.9303085667
2551,148891.2419604111
2552,129455.95909153823
2553,75453.10879459081
2554,105261.95951754616
2555,126916.19835834717
2556,104733.45684968894
2557,112734.12821617912
2558,177829.4979066706
2559,126684.742492331
2560,149688.54447855553
2561,149813.16116507433
2562,141258.1848965469
2563,150046.70756692282
2564,216243.5260558664
2565,144549.20418408554
2566,164068.36001744773
2567,140758.86007793556
2568,187562.22011789482
2569,209556.74475498908
2570,115668.58291952942
2571,199109.71217086533
2572,135303.9273091206
2573,222564.61298709028
2574,271884.14802006865
2575,133966.55215756898
2576,118928.59413241509
2577,154385.37334150105
2578,84713.13934877592
2579,67217.10025781022
2580,127419.82449975781
2581,126215.12171330975
2582,111224.83525995993
2583,269471.68414323404
2584,168415.15005093737
2585,194339.1830375681
2586,221323.95611578712
2587,195048.3650094098
2588,149029.37839163438
2589,152674.50212736495
2590,219879.90214948612
2591,215294.5767820137
2592,203376.08049994853
2593,240939.414993741
2594,173852.31498492855
2595,192110.2092193045
2596,307426.7184055495
2597,186807.98057390624
2598,285822.86994963064
2599,308335.6614928019
2600,143318.17112200081
2601,151032.83027464667
2602,79537.70073799521
2603,93320.08389478982
2604,80937.73495491281
2605,73114.3632810006
2606,152973.06982493208
2607,214291.8631067735
2608,187373.5498305177
2609,179261.69142008334
2610,112947.91766741457
2611,124162.2439764703
2612,152867.64170850773
2613,136064.46206093905
2614,126274.39854423501
2615,157309.6238050113
2616,145486.32682715385
2617,180658.6684055962
2618,203464.13825165376
2619,191066.85868536113
2620,189887.0630199681
2621,181361.8858699181
2622,189729.1150604928
2623,256810.92887063185
2624,327587.4382554647
2625,294917.424903786
2626,178987.93972689376
2627,157902.08485098186
2628,501519.3664284775
2629,503794.1522323742
2630,366271.2042261431
2631,493146.82102299284
2632,444892.3410631698
2633,312539.24037520966
2634,412909.0786966325
2635,158752.40120791603
2636,174659.2909565896
2637,183345.8667233835
2638,255699.3266159751
2639,188405.78310675238
2640,153295.53320883928
2641,109598.08519650852
2642,199572.1044878699
2643,95667.10687086714
2644,130991.66515974666
2645,102354.85255338151
2646,91540.50952276535
2647,104639.97448606466
2648,145949.08841762593
2649,146932.865156848
2650,134766.3671096352
2651,142742.91005252922
2652,427456.85173432075
2653,249354.61788491183
2654,243738.52145320707
2655,408745.45034062554
2656,310267.95555754896
2657,323017.8953821877
2658,293697.83998463256
2659,316443.45466633776
2660,338440.6528395212
2661,345027.08878893516
2662,377957.53418253525
2663,283285.6152150443
2664,267277.4265231523
2665,316033.90905934945
2666,268857.9278281997
2667,162061.33691012074
2668,175307.79801296603
2669,173143.43773751147
2670,270001.8986803361
2671,186589.93443401039
2672,190608.7182950198
2673,211752.20557215
2674,201514.78604454634
2675,165253.88126206293
2676,188228.31223565308
2677,192327.42588899934
2678,263565.0667337948
2679,277892.2242757468
2680,288861.66797415627
2681,430515.43021886185
2682,335746.8575527095
2683,499964.1725867
2684,319782.4776106558
2685,325812.5346604312
2686,249440.56619031684
2687,319658.29429614905
2688,198441.95937992094
2689,191186.7553531763
2690,425629.54393842316
2691,198091.16330039344
2692,126517.09557177396
2693,186599.11953264324
2694,123453.46581191708
2695,190829.5127088193
2696,186177.4765689333
2697,198680.26106285647
2698,193950.69903530803
2699,182217.69550836427
2700,160339.46551119495
2701,157979.93267661537
2702,114464.54305334401
2703,117368.16523665196
2704,142262.91117186786
2705,119285.40357920466
2706,116100.53104009619
2707,127919.78453142414
2708,134270.26863426945
2709,103143.66963773019
2710,128766.82397240153
2711,237946.3025562514
2712,412387.97176119866
2713,170259.12336650718
2714,151546.74357190795
2715,172901.05070481557
2716,140720.02183472874
2717,179200.745350771
2718,215687.1053609648
2719,170880.12994193315
2720,170145.79218498507
2721,135179.86217595026
2722,165666.18553842403
2723,135585.9917102817
2724,131509.04978980948
2725,138238.87531201163
2726,143724.91913824488
2727,183305.6067049465
2728,171236.15419132268
2729,157042.8580817441
2730,142141.78437275672
2731,122351.20916485057
2732,130368.86675025242
2733,158981.029731253
2734,145508.29529880645
