Id,SalePrice
1914,61798.286753585315
1915,314633.6342964713
1916,58013.54037598034
1917,253213.60580814545
1918,139870.0148481613
1919,162455.41093808037
1920,148495.66536648574
1921,429480.19726815214
1922,325765.5992653259
1923,217637.0544280933
1924,233504.4089078939
1925,209866.84725674923
1926,381932.4543326595
1927,135063.26830455332
1928,149930.55952009594
1929,126464.86933498722
1930,132802.3680405067
1931,146837.2060179256
1932,133049.83757824005
1933,182589.8656250879
1934,177017.7137816357
1935,169504.81777697304
1936,185997.4132978821
1937,179660.55130014097
1938,166305.37643279776
1939,229548.7096679042
1940,185192.98065306857
1941,170137.96113773077
1942,172107.82562454682
1943,211880.03408560553
1944,351321.8242720253
1945,398576.14988205093
1946,140824.63351289334
1947,302370.75089325616
1948,178594.9202083691
1949,239213.06812794053
1950,182201.18055695665
1951,250198.9615738991
1952,193379.64837196475
1953,170867.22268958256
1954,181624.00169502807
1955,133276.7738288955
1956,289746.75955140934
1957,152017.82809552425
1958,328950.6380648604
1959,133515.51417618472
1960,116455.30239050419
1961,121362.28084728708
1962,96764.31406174063
1963,103053.57925963766
1964,104882.57054012011
1965,143714.93203205193
1966,146544.79884171233
1967,294034.84349004715
1968,384460.2367636137
1969,402319.34669989685
1970,484829.521256171
1971,437836.18004246434
1972,387073.827222967
1973,262079.06416382006
1974,312872.2297879763
1975,446517.1113004472
1976,287765.7223064255
1977,354293.9792772329
1978,340624.9399658739
1979,362725.450950197
1980,193636.92095589958
1981,374495.08146839467
1982,213138.42682408687
1983,199135.81892015305
1984,167445.7052969268
1985,226392.8782304521
1986,219004.6397311025
1987,182453.60272603537
1988,172296.307903383
1989,190210.87797113662
1990,218245.10219948133
1991,232407.0393138561
1992,218191.59116078558
1993,167798.7842455795
1994,220530.99496895898
1995,189045.11376078072
1996,248509.03364865665
1997,313579.2439981323
1998,332515.92789859825
1999,255158.950240357
2000,327735.4848338738
2001,274488.5881090483
2002,236153.05392211804
2003,255826.5140732651
2004,290377.87063306733
2005,207484.72771847292
2006,226800.98507581683
2007,243156.0637360756
2008,231473.02125492875
2009,188277.86273421472
2010,196490.5973617181
2011,132731.67897875104
2012,173240.2759105892
2013,182769.2255548326
2014,185793.7853217075
2015,205819.11818388468
2016,187068.89655753525
2017,197512.66859529106
2018,123099.67702061124
2019,135404.88342504308
2020,107101.75681352866
2021,108932.18740256342
2022,170728.5863736489
2023,144870.15711196174
2024,250999.23014147775
2025,375146.86914764385
2026,173603.19046342038
2027,154376.99539583406
2028,152571.68320323733
2029,169693.87816736978
2030,267447.3764826421
2031,222560.68724572344
2032,229345.64830711903
2033,270445.5430334582
2034,169009.9009500952
2035,211924.614779881
2036,207310.19005452443
2037,206480.39008864725
2038,292605.44659485784
2039,234369.94851210417
2040,279547.40485806164
2041,276569.5518764039
2042,202636.27928903588
2043,171276.8142920466
2044,156586.42433113142
2045,203215.4549464241
2046,138781.6740118852
2047,147300.24891786746
2048,138833.3800189543
2049,132410.67536833027
2050,177470.93609693175
2051,110493.8550380307
2052,126612.89704798843
2053,149155.94266707773
2054,84356.86488628453
2055,154899.00840024464
2056,140137.667818178
2057,117336.49718848451
2058,225593.3681599838
2059,133738.94991463347
2060,170088.3845960884
2061,175522.51760824287
2062,134477.25580467266
2063,119062.19462041733
2064,143969.99548827615
2065,112801.05175930973
2066,152290.7979652779
2067,112154.39485578655
2068,140700.3328150026
2069,84353.127040373
2070,112340.374558238
2071,91866.6851952118
2072,128410.06343529145
2073,137975.07664930835
2074,186121.95976195758
2075,148285.44792604985
2076,123849.67150379957
2077,155471.88912631152
2078,127958.5026386133
2079,134745.3462842003
2080,115711.79123472437
2081,121486.93347539062
2082,123940.15123712295
2083,147827.4039256228
2084,115283.53014177167
2085,122324.5346158707
2086,122857.88104760207
2087,116179.13094094465
2088,91017.49673334003
2089,75000.7872917476
2090,120403.0524021402
2091,121113.14290724587
2092,128061.2245875972
2093,105692.05109494494
2094,107373.36933630737
2095,146606.21852963883
2096,72999.4288966463
2097,92497.4205946715
2098,139142.47184332198
2099,54489.54381369943
2100,85757.01557518236
2101,115205.91236000184
2102,124673.63251408596
2103,102622.31034372302
2104,149800.16434367653
2105,118204.44886396959
2106,64849.10195477779
2107,212224.0615225041
2108,111323.59787729455
2109,108216.33752342177
2110,125223.483581965
2111,156624.63597273722
2112,146337.22422951285
2113,118657.7221858468
2114,110766.96401015054
2115,151578.43937796383
2116,116948.99928230104
2117,156517.62229979024
2118,126526.59642328843
2119,116655.965212921
2120,106784.16542249703
2121,105344.7254286028
2122,103393.86736470214
2123,88879.34843864219
2124,170993.09048724116
2125,140365.73159036282
2126,160195.11168125988
2127,144647.20307975772
2128,125359.58323908945
2129,97375.7624214921
2130,144353.2318668798
2131,145080.05569461605
2132,122576.77439302669
2133,118383.41135824074
2134,122185.2399645375
2135,94354.43612598535
2136,65615.19553061476
2137,105409.25884984106
2138,132207.71114401033
2139,159990.80781673477
2140,139548.87244225186
2141,138572.22275978865
2142,128998.87433645168
2143,144768.06772417377
2144,123785.44055160828
2145,138798.29855660934
2146,161006.17466194252
2147,129954.16251435554
2148,126854.14458620931
2149,140797.9737123205
2150,222988.1116715567
2151,117890.26762511818
2152,162305.87710183865
2153,158912.75293051646
2154,103496.19717761598
2155,139585.97409906567
2156,252810.27151572658
2157,236310.8874311103
2158,245121.0655555094
2159,202337.86643296393
2160,171757.99567558264
2161,238266.76559704548
2162,413294.7290172453
2163,381581.78894851456
2164,266783.18167054886
2165,200923.42302655717
2166,152966.5691471341
2167,227469.14744519768
2168,194480.27784032028
2169,197933.35497033512
2170,217071.64600438857
2171,148186.14465375073
2172,131067.24585348649
2173,158584.22668850803
2174,227198.63531586403
2175,318762.89629477233
2176,313126.35688297893
2177,239116.0497957821
2178,214174.18045736486
2179,139482.32649216073
2180,226821.99311895543
2181,189000.65929113582
2182,214806.3736282567
2183,181766.16749856688
2184,126408.40128927545
2185,111229.35430552899
2186,144120.51310894682
2187,159379.12432921852
2188,155077.27792061475
2189,238718.02534339143
2190,81091.64577366496
2191,92323.60295501318
2192,92079.21283337289
2193,102634.06449940971
2194,106893.88204772967
2195,106507.10305415896
2196,99756.73579245899
2197,109604.11277615392
2198,158607.35354139726
2199,183692.4451572803
2200,139681.76420451916
2201,144718.76653801027
2202,223147.30419611672
2203,151607.04045431016
2204,180740.73581646633
2205,116123.91070410324
2206,131967.28474601926
2207,211966.66890053893
2208,254568.95803725877
2209,232169.0471193631
2210,118785.88667662042
2211,106966.11797612255
2212,113772.15551193412
2213,106408.12608963011
2214,117060.76388196766
2215,99261.54896984075
2216,141915.4457763341
2217,66820.46850153162
2218,80261.28109291328
2219,71810.6108422053
2220,72318.5103191637
2221,317358.90902328334
2222,267711.9467253346
2223,289707.707716734
2224,211578.63110204288
2225,120744.57281835424
2226,183824.3624446462
2227,206873.6282193733
2228,264203.59270083375
2229,253719.7641735838
2230,146124.47563125537
2231,223709.83994436334
2232,182678.63570259517
2233,184689.51581773002
2234,231345.45434036493
2235,212747.93529263706
2236,260364.7925441687
2237,334312.69041786995
2238,205019.07987518335
2239,109704.54757311924
2240,158097.74642683947
2241,146092.165437833
2242,129155.28658188118
2243,126775.99809945286
2244,102594.66108362659
2245,98220.09334388726
2246,145507.71413507962
2247,115933.610388915
2248,129964.35640896231
2249,127816.65894042036
2250,133276.04440991022
2251,103564.12907503283
2252,168935.59316462377
2253,149940.14027679357
2254,178183.61350750597
2255,185901.27946636415
2256,181485.34219535178
2257,200219.58431159667
2258,160800.41262203286
2259,177836.08970226703
2260,148122.36622217763
2261,198049.34496311535
2262,213451.32242735254
2263,346596.46602042025
2264,502833.9851880495
2265,171906.47970034945
2266,289459.84531248943
2267,365372.35394116986
2268,427986.87005777005
2269,145023.38212550984
2270,197703.9479877511
2271,217511.54735763677
2272,193291.78846918794
2273,164693.14286502777
2274,177551.40200717773
2275,151772.12018661792
2276,194395.98772087164
2277,182135.91920441657
2278,143665.07659582634
2279,120152.19017613238
2280,119122.03398556076
2281,160584.23047952083
2282,187132.3410878874
2283,103526.52793816915
2284,111333.32533427051
2285,150654.31653461404
2286,122826.8775918649
2287,375333.6172663023
2288,259962.82724560535
2289,398632.3232728757
2290,467745.33736497775
2291,323235.3807731729
2292,435786.53443324467
2293,453555.558125884
2294,418665.88125929073
2295,474217.4438792888
2296,285302.2475272714
2297,315506.8524598239
2298,321494.34304239287
2299,367525.6371033273
2300,332074.36786488275
2301,294071.95234718657
2302,246627.80444083642
2303,237360.94394623008
2304,241018.32392781504
2305,179223.86343994236
2306,173127.9242535073
2307,182463.24007864215
2308,218483.10544346785
2309,273344.3256984907
2310,205702.43877740446
2311,195927.69578963576
2312,179235.56696790445
2313,171739.72045242012
2314,175372.4531667406
2315,177679.57139531212
2316,186205.49398851724
2317,179721.1605977807
2318,179257.43467076274
2319,177712.3539764976
2320,181584.69161743732
2321,243018.23426169058
2322,174111.87983916054
2323,193962.61183574764
2324,170369.88840164783
2325,205395.07826046975
2326,173169.03239080604
2327,203064.708868128
2328,223593.89321794006
2329,185107.73902575782
2330,174828.63881122414
2331,356587.6566153848
2332,380773.64052096347
2333,321912.77051388845
2334,247614.0860788921
2335,250770.49907018518
2336,318594.84220963763
2337,191255.56755402754
2338,294231.0395945261
2339,220646.07204950793
2340,405817.37398791075
2341,215158.72587020867
2342,228882.02747548945
2343,224171.08872570848
2344,204373.2863871775
2345,232839.63391519908
2346,208466.7049524764
2347,191874.26545935436
2348,238045.97073509035
2349,175614.0752323741
2350,300755.20866658195
2351,244401.9419039064
2352,247801.1008805735
2353,245747.51568981138
2354,127768.40918706605
2355,144230.95551513214
2356,152371.00724100258
2357,189629.09831658463
2358,194701.1827501209
2359,122942.82382755718
2360,118155.56830383082
2361,141024.31670536395
2362,252933.8961436664
2363,134556.01185757146
2364,164915.95110817716
2365,212618.39162215032
2366,201229.7666970979
2367,233521.5179035233
2368,219825.28484908404
2369,218756.0793954749
2370,171131.93021153138
2371,167538.54982145343
2372,189734.92860212532
2373,270942.27794894273
2374,304883.5244591175
2375,263607.2650985224
2376,268945.0769781666
2377,342595.05520758446
2378,143284.48009299
2379,198951.32098693284
2380,146681.29172129356
2381,163559.4078020192
2382,207543.47975073507
2383,199262.08305673167
2384,236608.88439154645
2385,165664.65785197218
2386,133221.67506586568
2387,133698.15504899522
2388,103043.79792946676
2389,124777.58411863649
2390,147198.02093414546
2391,139352.6697047378
2392,119005.98646708546
2393,170305.5417611603
2394,151436.5671383479
2395,207172.90924059105
2396,140694.4003134358
2397,221557.11785529158
2398,137111.76852169054
2399,53793.875556509054
2400,54678.62770344017
2401,120671.26025234864
2402,139004.27259911547
2403,137301.69301473317
2404,151927.25430550854
2405,163104.78942604942
2406,140853.98452611812
2407,132106.83259213957
2408,146450.32687656995
2409,126068.57967858187
2410,159519.9022050304
2411,120441.44992065594
2412,155510.61395434325
2413,133206.3650082075
2414,144497.30979664173
2415,132860.48449427134
2416,122022.8308801399
2417,130191.14765088518
2418,130324.0737120634
2419,129276.19797397156
2420,127551.64715053372
2421,143956.10036850144
2422,116906.73569755635
2423,125379.6684824048
2424,159171.1017430244
2425,205026.90543256147
2426,129515.34541961456
2427,133112.8690203936
2428,175144.43336938682
2429,118835.93866036861
2430,132235.78288634476
2431,108103.8498447337
2432,144709.738450423
2433,147877.08784802898
2434,135745.44423177393
2435,149355.08528471348
2436,111864.10336412463
2437,109848.40343475567
2438,124915.03769046346
2439,105820.78811155177
2440,115893.33865447626
2441,90928.80805800662
2442,98735.64923201608
2443,114777.48300118983
2444,124506.24625958056
2445,77304.36086710448
2446,132221.54775115525
2447,178427.1050868986
2448,134769.88928455522
2449,103578.49153907542
2450,145921.6683530169
2451,121157.11793083894
2452,204519.13105155656
2453,94204.03163483902
2454,125491.95269637348
2455,120945.34158314389
2456,130686.78239016017
2457,139615.27135339385
2458,121698.00249805323
2459,116316.60665325337
2460,140568.45599192212
2461,118639.26172989437
2462,133170.1251704673
2463,123999.34836853661
2464,174429.88107658198
2465,138913.56930877516
2466,114267.56255704693
2467,126812.66253434824
2468,69305.89630050043
2469,68942.8046580759
2470,197157.225254313
2471,203440.43299561375
2472,161347.6426179415
2473,122864.65242867087
2474,81670.98837341907
2475,217990.77125191037
2476,113064.11289871992
2477,132235.45078053945
2478,148564.07633680565
2479,99276.14582991105
2480,149931.19119286793
2481,123637.08537519872
2482,132658.01208666732
2483,114755.23194621572
2484,122433.67666623925
2485,130004.53070305871
2486,155069.6663224856
2487,175249.92187783023
2488,169591.9924157621
2489,145968.29883840002
2490,153281.1781322008
2491,90405.86194652798
2492,183394.40679763706
2493,153679.5047294014
2494,146912.48856923173
2495,83981.46818619249
2496,234688.562022087
2497,147533.31048525096
2498,118937.43576093527
2499,88855.26776906452
2500,129520.22180574953
2501,132550.00972955025
2502,139345.12936274084
2503,89271.92959593388
2504,158667.97274324464
2505,217022.50203821535
2506,256356.32651371436
2507,286201.64639131795
2508,256095.224344868
2509,216844.97165370165
2510,228783.3728612984
2511,172783.74794083735
2512,204094.42033568173
2513,218800.38637694568
2514,244605.10187596557
2515,146411.66088949694
2516,165519.52059314604
2517,146075.68482290636
2518,153262.57412821677
2519,235197.06442982677
2520,216986.05780402874
2521,187339.48327363143
2522,216220.46591223704
2523,118769.46877034704
2524,144112.91913493528
2525,151784.42753738048
2526,131589.54530961893
2527,110381.6083656359
2528,131362.23256677255
2529,130467.16739907715
2530,122275.69310121663
2531,257873.3819428671
2532,221140.48623531984
2533,196582.03435897257
2534,235664.93674220637
2535,305996.64377356006
2536,229316.70807401868
2537,244716.49636536057
2538,182577.46069131655
2539,189731.4671084543
2540,169050.3480072723
2541,186404.58795653126
2542,160076.82110255072
2543,129446.25687555782
2544,120193.46184848333
2545,129500.63962241984
2546,123766.2193396761
2547,138724.9792347935
2548,151911.10237707125
2549,159069.62510138968
2550,635262.9018410023
2551,139527.81739291697
2552,135226.83251779134
2553,78706.08765061153
2554,109485.06021338225
2555,125655.15062214866
2556,106870.1727575383
2557,109362.83657484083
2558,167823.25554761497
2559,126685.32827554151
2560,151311.98450046006
2561,150898.56732696254
2562,128597.51641083453
2563,147608.31314286878
2564,214365.0365680966
2565,146797.73112636438
2566,160361.297072205
2567,141459.7111147639
2568,189857.01131255575
2569,202411.6649554232
2570,116812.51911342412
2571,185028.76291489272
2572,164359.12558856996
2573,210224.6149305794
2574,301426.23491222697
2575,130972.39130909432
2576,126599.57912830752
2577,158735.6021593223
2578,83600.08421235108
2579,66092.00221967795
2580,116789.3195691127
2581,123517.62320386856
2582,113775.47648518915
2583,303355.84154912364
2584,177207.33810360185
2585,186125.09454635208
2586,220756.42725948716
2587,204048.86907422636
2588,154345.8892266309
2589,145843.56159505947
2590,219985.36476732205
2591,211824.0358274297
2592,206327.85404912414
2593,252564.84174541206
2594,184174.58074849026
2595,198142.04347535968
2596,319146.89500058186
2597,176657.13419690178
2598,272900.42896908976
2599,310630.64257917483
2600,144483.33154086466
2601,147532.33291368218
2602,85190.70625696327
2603,93409.1160870994
2604,85910.87982743097
2605,72921.51603628857
2606,148670.9108957005
2607,207229.43427839907
2608,204654.41287477466
2609,163272.8975522242
2610,110821.98935615596
2611,123396.15330270886
2612,153482.41419464018
2613,133012.62717380648
2614,126193.86562936209
2615,154648.11663582383
2616,142809.55754178806
2617,172700.74113294572
2618,196627.267175295
2619,195807.49605941353
2620,185054.90230733977
2621,180388.64486258442
2622,182172.75683356306
2623,246623.9479790183
2624,311905.37379821326
2625,296479.80415137607
2626,174563.72246321855
2627,172155.94518520345
2628,504163.7720724231
2629,473753.1300014068
2630,386811.89630199864
2631,494896.7361670493
2632,416787.54717807786
2633,316016.33660707274
2634,438304.3766881282
2635,154944.10504606817
2636,177441.0887628811
2637,180586.2579742431
2638,251587.91974231237
2639,184555.3592065255
2640,154512.91451180712
2641,106765.37106197103
2642,190687.58776552678
2643,99736.56284831103
2644,128768.4610034815
2645,105263.92390926929
2646,96782.2092789418
2647,101727.31516135002
2648,138741.38376778804
2649,138813.2132114273
2650,146907.06248968374
2651,139517.99447138893
2652,411254.5306390792
2653,250030.49943416836
2654,227902.1757791659
2655,407311.9356205622
2656,324289.6443769233
2657,337469.37056279543
2658,280747.52517303644
2659,301466.22924586124
2660,332208.7890173236
2661,361050.22384484485
2662,365255.58505705313
2663,298542.3073395788
2664,261407.4575709162
2665,332691.58999380044
2666,285972.46997921815
2667,164558.30244721106
2668,176462.61857748372
2669,172317.0389468663
2670,283326.8333901623
2671,186497.98336941222
2672,193638.47592705933
2673,200966.7470957969
2674,197699.0535807594
2675,174905.8204637347
2676,191499.17574551798
2677,188699.45590696143
2678,256423.01103951008
2679,267547.5243788674
2680,280518.87813606334
2681,406177.09005487943
2682,327149.18717527046
2683,500433.64841740683
2684,321187.04491644097
2685,344472.69056157174
2686,246857.8387689083
2687,331576.9195001287
2688,204486.6743325835
2689,204537.66835527445
2690,461588.4801091495
2691,179290.2227629975
2692,128991.76838423272
2693,186532.133293632
2694,129380.84214740357
2695,194448.47561303998
2696,187454.96602614256
2697,185103.92976923595
2698,186945.25838472875
2699,167573.04550992898
2700,157238.82862764513
2701,147961.1350364935
2702,112793.67321193995
2703,124912.617577086
2704,141598.8111221773
2705,120022.92106670841
2706,115224.51949982549
2707,126996.33212268555
2708,134538.98884644135
2709,100679.34753715419
2710,126341.39014914673
2711,248424.01631261635
2712,386951.4912363604
2713,167906.28159559553
2714,147836.61090405815
2715,171934.19031179347
2716,141554.46226491148
2717,185648.9088066111
2718,217847.48474268484
2719,160567.4247754178
2720,175582.75364804975
2721,133152.43164148065
2722,155605.76913115173
2723,139940.64165785423
2724,131647.50324998016
2725,132199.37743003105
2726,151359.9565196434
2727,175975.8103871638
2728,175331.68550482197
2729,138705.46010128997
2730,143364.95424896764
2731,129850.48521155103
2732,127122.91184945308
2733,163680.25303546624
2734,136057.452903642
